#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
30600 579664.9614164524 19.146591752730952 0.03849071632992848 0.45267448694728235 1.014367456589698 0.0852956891836974 0.5647090891689543 0.8236749502097996 0.03849071632992848 0.46172628818830547 1.011636701406369 0.0852956891836974 0.6461811468229555 0.8633083723792293 -0.003970578027808431 9522.996513302265 4.6255221028985614e8 1.1203284997835237e-12
30650 580622.382616831 19.15036012964164 0.0381622781346231 0.44927134403279356 1.0067965677466804 0.08434794328945668 0.5587005641634657 0.8188953223279515 0.0381622781346231 0.45826073226307734 1.0041326995233624 0.08434794328945668 0.6398349054081528 0.857270485769273 -0.004395586816942317 9522.99651330234 4.6255220629099876e8 1.1204168078576214e-12
30700 581580.0198829066 19.155210586310684 0.03780005427480834 0.44600205421551886 0.999247462416163 0.08332367747856734 0.553090584122609 0.8143436460458119 0.03780005427480834 0.45493930431877233 0.9966570528470522 0.08332367747856734 0.6338157073011299 0.8528705727762118 -0.004841464613403411 9522.996513302478 4.625522018648766e8 1.1204970872596336e-12
30750 582537.9254099269 19.161038819592306 0.03741289964280455 0.44287541412308357 0.9916650775680251 0.08228158363451238 0.5479160902416761 0.8098362742275105 0.03741289964280455 0.45177199198524126 0.9891439092169441 0.08228158363451238 0.6281679400694523 0.848432901415087 -0.005177491752089254 9522.996513302349 4.625521970519776e8 1.1205687327780243e-12
30800 583496.1417502658 19.16757078643136 0.03701190172735203 0.4398863991127088 0.9839986987574634 0.08127277075234539 0.5431509914753608 0.8051562136847402 0.03701190172735203 0.448753840408381 0.9815360143249099 0.08127277075234539 0.6228919740839741 0.8437207120047974 -0.005274243030324443 9522.996513302403 4.6255219202103156e8 1.1206340914430363e-12
30850 584454.6942675067 19.174407452558267 0.03660899496450956 0.43701773418017026 0.9762093343524563 0.08033280496583886 0.5387130245625021 0.8001077818743878 0.03660899496450956 0.44586584345798375 0.9737936180494919 0.08033280496583886 0.6179434496018796 0.8385609008125302 -0.005047731901580164 9522.996513302314 4.625521870466374e8 1.1206981277414036e-12
30900 585413.5872574793 19.181127115400592 0.036215541593365944 0.43424161023494195 0.9682750577817537 0.07947786397263443 0.5344754794525244 0.7945613403154571 0.036215541593365944 0.44307660731475274 0.9658994709378675 0.07947786397263443 0.6132360053337284 0.8328705448065352 -0.004493415056449387 9522.996513302403 4.625521824481288e8 1.1207672485252061e-12
30950 586372.8063051921 19.187423999932204 0.03584128884427372 0.43152069326539383 0.9601935016660809 0.07870786311532459 0.530288927763431 0.7884821616467235 0.03584128884427372 0.4403439492980926 0.9578592261819984 0.07870786311532459 0.6086558354512888 0.8266747347712609 -0.003695862590927435 9522.996513302352 4.625521785064118e8 1.1208475757724435e-12
31000 587332.3272250207 19.193220553974662 0.03549385154717094 0.4288087476095632 0.9519807544095422 0.07801539368076496 0.5260086117521153 0.781941129637898 0.03549385154717094 0.43761650233283483 0.9496972409992382 0.07801539368076496 0.6040830741906934 0.8200993010501577 -0.00280618967158345 9522.99651330243 4.625521753865715e8 1.120943207958269e-12
31050 588287.8615980514 19.19864368472868 0.035179808966037375 0.42606471772813886 0.9437043386020012 0.07739877270127883 0.5215354123153548 0.7751282400829739 0.035179808966037375 0.43484895180364014 0.9414861857624357 0.07739877270127883 0.5994273647739012 0.8133684549569657 -0.0019973110778244304 9522.996513302278 4.6255217310390764e8 1.1210545613481372e-12
31100 589247.9297130168 19.20396911873827 0.034898916234309796 0.42320770450390466 0.9353298615372183 0.07685662054287129 0.5167443483777225 0.7681833973270467 0.034898916234309796 0.43195730888047495 0.93319292023124 0.07685662054287129 0.5945490458065333 0.8066311004907608 -0.001398578998512513 9522.996513302323 4.625521714949208e8 1.1211803209136254e-12
31150 590208.2638426935 19.209289648894135 0.034651999280814645 0.42019694193231116 0.926938804823336 0.07640023526696255 0.5116073192592373 0.7613306019508534 0.034651999280814645 0.42889978371263326 0.9248941508319996 0.07640023526696255 0.5893861935938247 0.8000949543420232 -0.0010902941518310995 9522.99651330234 4.625521703245076e8 1.1213152610521948e-12
31200 591168.8636166052 19.21458959719928 0.03443480784806027 0.41699147974268896 0.9185773520450577 0.07603227671229154 0.5061164282783911 0.7547257585575631 0.03443480784806027 0.42563592637739633 0.9166277178816962 0.07603227671229154 0.5838796135065782 0.7938838938737968 -0.0010862313010238855 9522.99651330239 4.6255216930261505e8 1.1214534669469442e-12
31250 592129.7281110918 19.21989662919882 0.034239798490387045 0.41356949809386795 0.9102883986166026 0.07574117207647744 0.5003055123237006 0.748470523545237 0.034239798490387045 0.4221455816479089 0.9084270235413275 0.07574117207647744 0.5780061532194242 0.7880628144304499 -0.001347065354986328 9522.996513302345 4.625521681520062e8 1.121589195126178e-12
31300 593090.8619840075 19.22540331816714 0.03405726205402745 0.409932628110604 0.9021050000392258 0.07549811809284972 0.4942504729703629 0.7425953017798634 0.03405726205402745 0.41843275204129377 0.9003175379587864 0.07549811809284972 0.5717921026374717 0.7826284827643502 -0.0017887585893299762 9522.996513302433 4.6255216665519124e8 1.1217179928452119e-12
31350 594052.2816068901 19.231351374310663 0.03387685772031607 0.4061067073749678 0.894043637864804 0.0752611203415672 0.4889899182451897 0.7370375966684641 0.03387685772031607 0.41452604957215355 0.8923125035928687 0.0752611203415672 0.5653121597755801 0.7774911212890435 -0.002293882775091019 9522.996513302434 4.625521646924413e8 1.1218374951579807e-12
31400 595014.012934367 19.23787053171476 0.03368896283108775 0.40213914873748574 0.8861008418208598 0.07498492823167807 0.48489741609167075 0.7316346267265782 0.03368896283108775 0.41047593769969004 0.8844105003075612 0.07498492823167807 0.5599462291599767 0.7724685236449167 -0.002730521350057789 9522.996513302338 4.6255216226570535e8 1.1219477584918998e-12
31450 595976.0855237296 19.24499194654328 0.033485575788980856 0.3980932033141785 0.8782558405141079 0.07471807208818852 0.480950400819758 0.726155378895585 0.033485575788980856 0.40634892595170197 0.8765971114086195 0.07471807208818852 0.5551434874570055 0.7673197744798438 -0.002981327580669654 9522.99651330235 4.625521594994782e8 1.1220510467504636e-12
31500 596929.9832539964 19.25264724603618 0.03326301678541259 0.39407536152807204 0.8705467723804466 0.07439559176947808 0.4771790224360688 0.7204243733807805 0.03326301678541259 0.40225541167593953 0.8689183347363864 0.07439559176947808 0.5505576149210576 0.761867227365267 -0.0029772799086302346 9522.996513302292 4.6255215663636947e8 1.1221502025089298e-12
31550 597892.8241777499 19.260898255263598 0.03301425239425959 0.3900814792190695 0.8628024203738357 0.07392685220297512 0.4734317301748345 0.7143927361719291 0.03301425239425959 0.39819267484097576 0.8612104269432825 0.07392685220297512 0.546007734235527 0.7558718947159262 -0.0027128128143398995 9522.996513302282 4.625521538774639e8 1.1222510974126348e-12
31600 598856.0862712965 19.2694316785798 0.03274117688989865 0.3862048169748259 0.8550592173608652 0.07331057844340723 0.4696111100997749 0.708672164396785 0.03274117688989865 0.3942564164732582 0.853513006265386 0.07331057844340723 0.5413781324218643 0.7493660644947986 -0.0022393257006113293 9522.996513302352 4.625521514787933e8 1.1223563501817459e-12
31650 599819.7739472311 19.277852736323585 0.03244687408005614 0.3824857743473062 0.8472830111077729 0.07257124964278083 0.4655870863789322 0.7025043076955367 0.03244687408005614 0.3904872277656112 0.8457907174037549 0.07257124964278083 0.536512182454485 0.7424571740173269 -0.0016429112545512242 9522.996513302372 4.625521496020113e8 1.122468236146684e-12
31700 600783.8712775179 19.28577435481518 0.032136967349848194 0.3789466020993024 0.8394341449022794 0.0717561022309067 0.4612800525155796 0.6961004819905794 0.032136967349848194 0.38690590883001047 0.8379985645230621 0.0717561022309067 0.5313130375909759 0.7353315015371861 -0.0010083710823883746 9522.996513302369 4.6255214832363904e8 1.1225876907019788e-12
31750 601748.3472736889 19.29300654646927 0.03181858376830546 0.37559359236990963 0.8314647298477564 0.07092110057877753 0.45669610700286595 0.68972469197198 0.03181858376830546 0.38351604017093266 0.8300812410716054 0.07092110057877753 0.5257862785088552 0.7281951845594582 -0.0003885137916172737 9522.99651330228 4.625521476523441e8 1.1227147007680383e-12
31800 602713.1695939185 19.299693561727373 0.03149907161112721 0.3724209526865246 0.8233207425646448 0.07011319315621688 0.45193826465601017 0.6836062429178535 0.03149907161112721 0.3803086200451079 0.8219781580477689 0.07011319315621688 0.5200537550309926 0.7212127741375439 0.00019653585511991952 9522.996513302365 4.625521475629227e8 1.1228489124792278e-12
31850 603678.3224519369 19.306338248193605 0.031184749647447538 0.36941456369791814 0.814949761821913 0.06935669192863358 0.4471877904691284 0.677860969612861 0.031184749647447538 0.37726669522225964 0.8136339543794414 0.06935669192863358 0.5143313642362012 0.7144517240844224 0.0007372809750922075 9522.996513302414 4.62552148017585e8 1.1229900687229428e-12
31900 604643.8219626858 19.31367541099567 0.030879894141621064 0.3665545101054617 0.8063124975980853 0.06864972263073904 0.4426565060397351 0.6724456652886628 0.030879894141621064 0.37436855152983756 0.8050116955821515 0.06864972263073904 0.508871699027251 0.7078508095000449 0.0012206891033216226 9522.996513302414 4.6255214896809304e8 1.1231380775145712e-12
31950 605592.0627488642 19.322245742371464 0.030591412963774156 0.3638650830232998 0.7975604109409671 0.06798389720993916 0.4385939417861567 0.667257047840603 0.030591412963774156 0.3716387544391566 0.796270264952579 0.06798389720993916 0.5039730773908047 0.7013538637669708 0.0016223503929233892 9522.996513302414 4.62552150322468e8 1.1232899184990736e-12
32000 606558.436131571 19.33279896270932 0.030307587485587626 0.3612161339085067 0.7883878076839522 0.06731587250398287 0.4349350956162165 0.6617986828379727 0.030307587485587626 0.3689463162542 0.7871153629841308 0.06731587250398287 0.4995553530500306 0.6944804689027463 0.0019412905956217377 9522.996513302282 4.6255215205211514e8 1.123450814968465e-12
32050 607525.3847997912 19.345176060782357 0.03003088487135566 0.35862089579263967 0.7790140832448693 0.06664090012176427 0.4317265670888067 0.6558383667886246 0.03003088487135566 0.3663067074963332 0.7777778545286771 0.06664090012176427 0.4956741147584138 0.687122803573163 0.002165832860946075 9522.996513302307 4.625521540450746e8 1.1236171393076057e-12
32100 608492.9888805858 19.35886554977836 0.02975731414219962 0.3560322879858624 0.7695334490412178 0.06592194134064146 0.42881742127130335 0.6491316500624377 0.02975731414219962 0.36367473725319893 0.7683607029049003 0.06592194134064146 0.49214797477136 0.679147819292656 0.0023109174939584436 9522.996513302372 4.625521562163722e8 1.1237876774813422e-12
32150 609461.2919566168 19.372950629192356 0.029483036984229008 0.35339384818950004 0.760063546651435 0.06522429622603187 0.4259759668749588 0.6416116442737887 0.029483036984229008 0.36099564251077865 0.758984532635367 0.06522429622603187 0.48869882025809563 0.671589356763582 0.0024023337055704215 9522.996513302334 4.6255215850154203e8 1.1239610523827804e-12
32200 610430.2854653714 19.386305613988092 0.029205285416226075 0.35064247355505146 0.7507272826992398 0.06456074174468185 0.4229526560648356 0.6334307857806443 0.029205285416226075 0.35820723623343115 0.7497680256190953 0.06456074174468185 0.4850269810539737 0.6636487141355287 0.0024663387147561334 9522.99651330234 4.6255216086160076e8 1.1241359671256986e-12
32250 611399.9047735416 19.39786134415305 0.028922910657238236 0.34771455860451 0.7416318511446633 0.06399268557720582 0.4195468946047804 0.6249348286576754 0.028922910657238236 0.3552455861929357 0.7408073263504468 0.06399268557720582 0.48089138473966675 0.6554799699094527 0.0025294779062748273 9522.996513302433 4.6255216328249407e8 1.1243115123508308e-12
32300 612370.0398826046 19.406918694431592 0.028636536408600973 0.3445547777250324 0.7328496913619063 0.06348372548279134 0.4156530411410596 0.6165802961088535 0.028636536408600973 0.352053661088975 0.73215920187198 0.06348372548279134 0.47616502145898715 0.6474899642069835 0.0026237199582250614 9522.996513302407 4.625521657781859e8 1.1244874763200503e-12
32350 613340.5615660528 19.413430728359906 0.028348315933151222 0.3411257722571616 0.724406401251597 0.06303819585993785 0.4112754088304517 0.6088225012632434 0.028348315933151222 0.34859132265223663 0.723832500877876 0.06303819585993785 0.4708532269335208 0.6400849438924918 0.0027849649939616704 9522.99651330242 4.625521683960092e8 1.1246644641952208e-12
32400 614294.309297097 19.418008013460987 0.028066287741821294 0.3374842948006916 0.7164191652376393 0.06265345083964027 0.40659967194818003 0.6021151482984621 0.028066287741821294 0.34491289103551864 0.7159294169633376 0.06265345083964027 0.4651808474081659 0.6336793250282214 0.0030367602201648134 9522.99651330242 4.625521711641627e8 1.1248405178752266e-12
32450 615265.3104095627 19.421933060338418 0.027783264061274432 0.33352145417803875 0.7085398953545925 0.06229456928068325 0.40160859638988355 0.5963684114306399 0.027783264061274432 0.3409055148251297 0.7080974111027876 0.06229456928068325 0.459274374849423 0.6281798096114265 0.0033990445106275003 9522.996513302418 4.6255217428022355e8 1.1250233168785544e-12
32500 616236.5126907473 19.42620388504776 0.027506258188476993 0.329355139780628 0.7008245642989253 0.06193605364781476 0.39653097364630485 0.5916543709704961 0.027506258188476993 0.336686083405291 0.7003910365357315 0.06193605364781476 0.453495909484312 0.6236381281468827 0.0038576112396903413 9522.996513302342 4.625521777971998e8 1.1252109857066512e-12
32550 617207.9539814133 19.43156725584114 0.027235901749594504 0.3250695192458597 0.6931746818829735 0.061534800831693576 0.39147386201172957 0.5880944525666805 0.027235901749594504 0.332338304764595 0.6927196885544805 0.061534800831693576 0.44765251040702575 0.6197768109606516 0.004385768024614109 9522.996513302385 4.625521817968467e8 1.1254045244153554e-12
32600 618179.7017059545 19.43849465736597 0.02697193847575787 0.3207657903972542 0.6854983147581826 0.06104343032254697 0.3865095561394173 0.5848319423906198 0.02697193847575787 0.32796364096925407 0.6850042193214634 0.06104343032254697 0.4418563240824342 0.6161628471436457 0.004952244389753257 9522.996513302334 4.6255218633202606e8 1.1256048557088419e-12
32650 619151.8426071827 19.447290600136753 0.026714025032150774 0.3165459190880813 0.6777202490343576 0.060422306540525945 0.3817045517945905 0.5813200942319782 0.026714025032150774 0.323664428742021 0.677183618876796 0.060422306540525945 0.43620773223582177 0.612302370086651 0.005531633527075721 9522.99651330239 4.6255219142767024e8 1.125813071913025e-12
32700 620124.4725053422 19.45799245942943 0.02646212976889103 0.31249671264296464 0.6697849642000865 0.05968267135694824 0.37713339146400454 0.5770803974332527 0.02646212976889103 0.31952761621180625 0.6692149441998192 0.05968267135694824 0.4308079362995201 0.6077532237521525 0.006109609031885196 9522.996513302389 4.625521970893896e8 1.1260305392053442e-12
