#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
5200 331410.7354095356 63.851656799966136 3.041317562327552 0.001992882749942744 0.0017801723858817046 14.659861332058881 0.025827150806970414 0.030284104956868084 3.671483279354607e-13 9507.350780127977 7.38776663439786e8
5250 334610.9082168922 64.12266046967959 2.8825893605247965 0.00200559265451257 0.0017997091813215234 14.303365634486909 0.02501444166744104 0.0382166640889732 2.5625106214626135e-14 9507.350780127988 7.387766634397858e8
5300 337810.5930385904 63.89062725011791 3.0023336269003216 0.0020083237795039638 0.001786272632131672 15.6882492972004 0.02205512843532842 0.042515194529931216 7.311645920855551e-13 9507.350780127983 7.387766634397864e8
5350 341002.3113546176 63.809078049920174 3.196474316599336 0.00199606984351555 0.0017768395522898641 18.248336003816803 0.027224051649650083 0.04054610813583382 2.6324651512409056e-13 9507.350780127994 7.387766634397874e8
5400 344190.81866503047 63.685185743387436 3.322810704632936 0.001989759553189096 0.0017851218548352826 19.111363035151953 0.030549686003863208 0.03770596291395911 3.809324717341389e-13 9507.350780127988 7.387766634397848e8
5450 347317.357172149 63.59531042981005 3.3544069998124733 0.002010949441248408 0.0017895446244654307 16.175821761326006 0.028207770619720185 0.03697734020285026 1.546887248518335e-13 9507.35078012798 7.387766634397876e8
5500 350498.17648999504 63.66373849955895 3.2767155790356974 0.0020663438311185117 0.0017828519666450188 13.976912370398622 0.02578540498189477 0.03005999300539597 5.93637126263076e-14 9507.350780127988 7.387766634397848e8
5550 353686.09366027423 63.877695643863696 3.0987401139225708 0.002125380187889857 0.0017871147085449597 13.982412727100382 0.0274898157226057 0.03079868034897698 2.324925587377062e-13 9507.350780128 7.387766634397867e8
5600 356886.8844820245 64.02747128903667 2.8865777256822516 0.0021498035970432413 0.0017981543277598435 15.206829136894157 0.027227816439750696 0.03558892126305925 3.6794474513271767e-13 9507.350780127974 7.387766634397874e8
5650 360082.2996285906 63.81843540712298 2.8666083150972215 0.002135844864697311 0.0018062886912673798 14.392945141160453 0.030771363608078528 0.035848765276523115 -3.1054144406888876e-13 9507.350780127985 7.387766634397866e8
