#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
108750 1.8564808920367796e6 16.877235772333833 0.06248069765683098 0.7435211971707223 1.7317017118146656 0.13165182302240508 0.8953812678325682 1.3037263633073486 0.06248069765683098 0.7548403563111891 1.718579435933693 0.13165182302240508 1.017399098164256 1.3695809631063056 -0.00028166224030971946 9522.996520438168 4.6255171499558204e8 1.1062752939530342e-12
108800 1.8573246898347314e6 16.87457551428804 0.06239078052331178 0.741723868850299 1.727229547150439 0.13133831540765423 0.8945569288579333 1.3007990881684097 0.06239078052331178 0.7529955761189202 1.7141032093637634 0.13133831540765423 1.015150173156698 1.3661779855675293 -0.0002845050653105578 9522.996520438322 4.6255171475672126e8 1.1062746304757395e-12
108850 1.8581567928664733e6 16.871536411886357 0.06229484672092444 0.740140888096151 1.7225867286222856 0.13100593140177808 0.8936938746983484 1.2975000706936306 0.06229484672092444 0.7513664542786516 1.7094942485158555 0.13100593140177808 1.0129566021594627 1.3623396701010664 -0.000287241170803553 9522.996520438155 4.6255171451883066e8 1.1062740862345223e-12
108900 1.8590003018533008e6 16.869055732422776 0.062185673883435155 0.738702412371555 1.7176819238192318 0.13069052711151843 0.8926646598323058 1.2937013933705634 0.062185673883435155 0.749885964122665 1.7046651328729463 0.13069052711151843 1.0107132821772558 1.3581175096585485 -0.00028979669408480297 9522.99652043823 4.625517142754426e8 1.106273663298892e-12
108950 1.8598437220830733e6 16.868085558333668 0.062060169721242314 0.7373895409333653 1.7126385459680202 0.13040471526729094 0.8914180503216405 1.2896556204905687 0.062060169721242314 0.7485391754575993 1.6997362103550742 0.13040471526729094 1.0084262354516336 1.3537671694902635 -0.0002920975381730072 9522.996520438148 4.625517140300409e8 1.1062733849623224e-12
109000 1.8606871456279347e6 16.86920823410281 0.06191485685416732 0.7361478140108737 1.7075300253705537 0.13014181302950864 0.8899397924077606 1.285595842112643 0.06191485685416732 0.747273797795801 1.6947733338224513 0.13014181302950864 1.0060948448814777 1.3494998917828493 -0.00029419683906068545 9522.996520438233 4.6255171378277e8 1.1062732635665698e-12
109050 1.8615306826165826e6 16.872564073170384 0.0617476971510522 0.7349155877032992 1.7024311049469105 0.1299027132902268 0.8882591693580247 1.2817257499082433 0.0617476971510522 0.7460291003202197 1.6898411230346813 0.1299027132902268 1.0037412677035065 1.3454947304461875 -0.0002961294155579932 9522.996520438144 4.625517135337854e8 1.1062733076587867e-12
109100 1.8623744390154958e6 16.877868565066862 0.061558347110943365 0.7336304184803194 1.6974073004327093 0.12967849993763475 0.8864354123700863 1.2781820928116416 0.061558347110943365 0.7447423705290792 1.684994836249715 0.12967849993763475 1.0014027268182875 1.3418705556133936 -0.00029782777694158113 9522.996520438252 4.6255171328317857e8 1.1062735203997407e-12
109150 1.8632184983929489e6 16.884545214676177 0.06134806129187652 0.7322360733596791 1.6925073314647334 0.12945306286685831 0.884537085830512 1.275017428951695 0.06134806129187652 0.7433561284831924 1.680274768929412 0.12945306286685831 0.9994262097299351 1.338672064917677 -0.0002991240628496944 9522.996520438133 4.625517130312247e8 1.1062738978280425e-12
109200 1.8640629120864526e6 16.8919161759887 0.061119375949058 0.7306889935843864 1.687759269661715 0.1292066478848726 0.8826186415719416 1.272202946104928 0.061119375949058 0.7418248535750288 1.67570343845863 0.1292066478848726 0.9982678094667113 1.3358711081329366 -0.00029986957164677996 9522.996520438228 4.62551712778281e8 1.106274428362694e-12
109250 1.864907690028307e6 16.89819579235491 0.06087578373404607 0.7289629672877371 1.683170258172829 0.128919025408702 0.8807015223729714 1.2696479375265206 0.06087578373404607 0.7401199107896984 1.671285227050569 0.128919025408702 0.9971269001113738 1.3333817637582808 -0.0003000470896358041 9522.996520438282 4.625517125248414e8 1.1062750932185948e-12
109300 1.8657526709065975e6 16.90085455660516 0.0606215676381774 0.7270514807796461 1.6787297245349548 0.12857205982818945 0.8787677193250478 1.267230105475739 0.0606215676381774 0.7382320964207163 1.667008515231078 0.12857205982818945 0.9959443512180959 1.3312999812573494 -0.0002997607546490834 9522.996520438297 4.625517122713987e8 1.1062758677299591e-12
109350 1.8665949520302676e6 16.9028426235498 0.06036248571436211 0.7249737180775725 1.6744267470864513 0.12815365863518277 0.8767750760412338 1.2648345270848351 0.06036248571436211 0.7361777002797952 1.6628609663435712 0.12815365863518277 0.9946335877915005 1.3298552842111218 -0.00029913765571846997 9522.99652043818 4.625517120191624e8 1.1062767210228542e-12
109400 1.8674401383467251e6 16.90457404639711 0.06010212621591066 0.7227430490368528 1.6701984272517427 0.12765508495352418 0.8746516792980125 1.2623460248234208 0.06010212621591066 0.7339673835183301 1.658778342872146 0.12765508495352418 0.9930899124314028 1.328361510199545 -0.0002982490070524325 9522.996520438244 4.625517117666918e8 1.106277629812043e-12
109450 1.8682854156245247e6 16.906562550616286 0.05984682854932778 0.7204042755480555 1.666021123050471 0.12708303687731112 0.8723594147589162 1.2597088512994323 0.05984682854932778 0.7316429863300777 1.6547316355751127 0.12708303687731112 0.991247192626121 1.3267143005938158 -0.0002971605710985239 9522.996520438266 4.6255171151504016e8 1.1062785642510046e-12
109500 1.8691308087778764e6 16.909252288535978 0.05960176357459854 0.7180009408347932 1.6618561436369088 0.12645721723176456 0.8698846945436858 1.2568955022248796 0.05960176357459854 0.7292452062587167 1.6506749775064664 0.12645721723176456 0.9890833995879021 1.3248297883278866 -0.00029599378019202956 9522.99652043818 4.6255171126431644e8 1.1062794996444999e-12
109550 1.8699763590459018e6 16.912833389043673 0.05937133535259093 0.715576529867185 1.6576660162613701 0.12581167912098506 0.8672510676439422 1.2539077525360203 0.05937133535259093 0.7268147899039062 1.6465626605962913 0.12581167912098506 0.9866320909548966 1.3226495764315969 -0.00029494583095055616 9522.996520438208 4.625517110144903e8 1.106280414220552e-12
109600 1.8708221085954406e6 16.91715551340787 0.0591588907744415 0.713169698489815 1.6534147046771341 0.12519082332227816 0.8645166175754622 1.2507677771646881 0.0591588907744415 0.7243878838843105 1.642351494575725 0.12519082332227816 0.983976456009154 1.3201431627005793 -0.00029421549164404624 9522.99652043829 4.625517107653875e8 1.1062812886795613e-12
109650 1.8716680839951967e6 16.921768099256433 0.05896666172089825 0.7108109127950911 1.6490672355079616 0.12464170320570846 0.8617659107290222 1.2475108447313294 0.05896666172089825 0.7219928654379291 1.638002822014779 0.12464170320570846 0.9812345773108967 1.3173207137417267 -0.0002938788544428074 9522.996520438282 4.6255171051665384e8 1.106282105784268e-12
109700 1.8725142845855528e6 16.926065270127946 0.05879584837851133 0.7085209941673408 1.6445897745138398 0.12420454064927917 0.8590972028623404 1.2441788702477914 0.05879584837851133 0.719649157961985 1.6334845437636178 0.12420454064927917 0.9785389972708354 1.3142004495733595 -0.00029383133399320943 9522.996520438155 4.625517102680032e8 1.1062828500105304e-12
109750 1.8733606793262854e6 16.929465780146792 0.058646666547907005 0.7063115763286459 1.639950898623794 0.12390488959297881 0.8566043959315891 1.2408163261502265 0.058646666547907005 0.7173680316551417 1.6287733481095426 0.12390488959297881 0.9760122762548823 1.310840090715397 -0.0002938524925539472 9522.996520438197 4.6255171001930046e8 1.1062835077018454e-12
109800 1.8742072119010047e6 16.931554190085503 0.05851824052471687 0.704186897131053 1.6351242121966971 0.12374463813749766 0.8543553757573975 1.2374484120945444 0.05851824052471687 0.7151547778619004 1.6238570065877118 0.12374463813749766 0.9737414172366305 1.3073094524725468 -0.00029374972612353966 9522.996520438193 4.625517097705766e8 1.1062840667114814e-12
109850 1.8750493215514855e6 16.93215079455849 0.05840891921017833 0.7021565906578859 1.6301190604223144 0.12370211418917255 0.8523812941539242 1.2340782077017296 0.05840891921017833 0.7130224232729726 1.6187639318920488 0.12370211418917255 0.9717660140942727 1.303689266881589 -0.00029346556185934195 9522.996520438233 4.62551709523311e8 1.1062845140153478e-12
109900 1.8758959136224075e6 16.931329647461343 0.05831388072960826 0.7001945380241485 1.6248761019278417 0.12373488946815354 0.8509543195368153 1.2311567332771713 0.05831388072960826 0.7109485232356126 1.613454277582825 0.12373488946815354 0.9700261204690526 1.2999757482083465 -0.00029305186646505163 9522.996520438172 4.625517092750277e8 1.106284845811309e-12
109950 1.8767424344337184e6 16.929394208550537 0.05822865882042889 0.6983044996581088 1.6194299138190482 0.12378771350616725 0.8499083211866625 1.228464643346115 0.05822865882042889 0.7089440381997292 1.6079823628546295 0.12378771350616725 0.968427716944303 1.296189629991127 -0.0002925623875434309 9522.996520438179 4.6255170902716124e8 1.10628505565933e-12
110000 1.8775888411278874e6 16.926883643515026 0.05814709401299762 0.6964762046305604 1.613804541613124 0.12380138980257613 0.8488841279317256 1.2255552789002035 0.05814709401299762 0.7070068968967149 1.6023869741807675 0.12380138980257613 0.9668170826937249 1.2923048031126037 -0.0002919276440730409 9522.996520438172 4.625517087797875e8 1.1062851471800661e-12
110050 1.8784351227347644e6 16.92451819359368 0.05806256781149346 0.694695708846987 1.608038980483474 0.12374997457668671 0.8477059864683373 1.2223258254557545 0.05806256781149346 0.7051321238082039 1.5967145752768386 0.12374997457668671 0.9650219481858571 1.2882810549284214 -0.00029097830749072494 9522.996520438248 4.625517085331027e8 1.1062851335817048e-12
110100 1.879281306736066e6 16.92309073517256 0.05796868957199071 0.6929447688908077 1.6021846586704462 0.1235969851827519 0.8462035684826537 1.2187064760542587 0.05796868957199071 0.7033102437631631 1.5910150573905824 0.1235969851827519 0.9628863066766206 1.2840786558633888 -0.00028956027669600174 9522.996520438075 4.625517082874532e8 1.1062850372749662e-12
110150 1.880127458733302e6 16.923306399218713 0.05785989595166674 0.6912007844494495 1.5963011842058539 0.12331050501307933 0.8442479834791232 1.214675297049203 0.05785989595166674 0.7015262054506172 1.5853371913167869 0.12331050501307933 0.960302967004337 1.2796694232478982 -0.00028768153903374876 9522.996520438257 4.625517080432015e8 1.1062848875848139e-12
110200 1.8809736739309796e6 16.92562754586091 0.057731858899286545 0.6894376381383864 1.5904508586223138 0.12289845171218276 0.8417815237502347 1.210262302198275 0.057731858899286545 0.699759324894308 1.5797244198474532 0.12289845171218276 0.9572379355832742 1.2750440857413932 -0.00028554463509076426 9522.996520438184 4.6255170780065876e8 1.1062847144303868e-12
110250 1.8818200624646563e6 16.930189391932682 0.057581698260508435 0.6876274718355581 1.5846927551799757 0.12238796925051802 0.8388340267898132 1.2055454772743763 0.057581698260508435 0.6979843889408541 1.574211593247255 0.12238796925051802 0.953741584950488 1.2702167163329734 -0.0002834255204318339 9522.996520438235 4.6255170755988336e8 1.1062845425569158e-12
110300 1.8826667019570577e6 16.934615110397 0.05740807832283464 0.6857431858325059 1.5790773268301148 0.12181789299745113 0.8355211284991976 1.2006402681766315 0.05740807832283464 0.6961737228185185 1.568823158092992 0.12181789299745113 0.9499428009572101 1.2652258953133322 -0.0002815065139280486 9522.99652043817 4.625517073207572e8 1.1062843877674709e-12
110350 1.8835135258230942e6 16.93839212392187 0.0572112863294663 0.683761291180765 1.57364213332107 0.12122946960294773 0.832023878564551 1.1956836339323025 0.0572112863294663 0.6942998289339705 1.5635728422594777 0.12122946960294773 0.9460257679728847 1.2601327582783575 -0.0002798198921510573 9522.996520438224 4.625517070830983e8 1.1062842554132125e-12
110400 1.8843500875670346e6 16.942667058400897 0.0569960337094955 0.6816904001177472 1.5684696952343247 0.12066455824572507 0.8285942970440349 1.1908729203453012 0.0569960337094955 0.6923621681673463 1.5585242433281348 0.12066455824572507 0.9422384852470841 1.255604067688478 -0.00027836330077270774 9522.996520438248 4.625517068496376e8 1.1062841432111122e-12
110450 1.8851973338953068e6 16.94706578340968 0.056760386230173925 0.6794681612684159 1.5634290937173496 0.1201323282798817 0.8253433466784265 1.186210071283731 0.056760386230173925 0.6902915149267597 1.5535408285796573 0.1201323282798817 0.9386650346905019 1.2513468524765576 -0.00027714533420890823 9522.996520438239 4.6255170661433536e8 1.1062840392625154e-12
110500 1.886044790438411e6 16.950992939186126 0.056511795663730637 0.6771180091652884 1.558563316079892 0.1196506420058081 0.8224662196530147 1.1818520183763874 0.056511795663730637 0.6880972285853499 1.54866557114696 0.1196506420058081 0.9354806557529417 1.2472444881773344 -0.00027629489624494464 9522.996520438222 4.625517063798528e8 1.1062839340561465e-12
110550 1.8868924199353151e6 16.953923560430425 0.05625610665037296 0.6746483633418625 1.5538294254811416 0.11921864770670404 0.820043096201758 1.177855196521948 0.05625610665037296 0.685773954190073 1.5438683551934034 0.11921864770670404 0.9327379783967034 1.2433916186200538 -0.00027589400136798667 9522.99652043821 4.625517061458584e8 1.1062838175574063e-12
110600 1.8877401616317101e6 16.95545827702777 0.05599944169936512 0.6720784776196302 1.5491691270402972 0.11882691515692523 0.8180727095021222 1.174226850690423 0.05599944169936512 0.683327214272705 1.5391128380777173 0.11882691515692523 0.9306423947419966 1.239856313556703 -0.0002759110800000619 9522.996520438342 4.625517059119955e8 1.1062836829568237e-12
110650 1.8885879401194574e6 16.955419366114988 0.05574744627212095 0.6694380417420503 1.544515918555231 0.11846059777424711 0.8164752104984457 1.17092317337806 0.05574744627212095 0.6807743211331422 1.5343601873427963 0.11846059777424711 0.929559813012968 1.236664883875461 -0.00027622034015923046 9522.996520438293 4.625517056779701e8 1.1062835284280972e-12
110700 1.8894356781017228e6 16.95390890894789 0.05550469566761207 0.6667650002316219 1.539803668841707 0.11810288738491528 0.8151058042477932 1.1678612538412794 0.05550469566761207 0.6781433858095258 1.5295731172385414 0.11810288738491528 0.9286805146381166 1.2337979169379765 -0.000276721083656904 9522.99652043827 4.6255170544360274e8 1.106283355172243e-12
110750 1.8902833107035677e6 16.95131099158337 0.055274428026185374 0.6641013595343437 1.5349751840660162 0.11773947303294664 0.8137784540630192 1.164942936986828 0.055274428026185374 0.6754700543663622 1.5247195578395214 0.11773947303294664 0.9277970647406362 1.2311993377781523 -0.00027744280762467577 9522.996520438202 4.625517052087574e8 1.106283164751336e-12
110800 1.8911307981892559e6 16.94822600328655 0.055058585092377356 0.6614876544522503 1.529989273515673 0.11736390702369805 0.8122987588266856 1.1620788244385598 0.055058585092377356 0.6727925477866611 1.51977535505732 0.11736390702369805 0.926693342724027 1.2287910631116858 -0.00027848463973608064 9522.996520438204 4.6255170497321165e8 1.1062829563910657e-12
110850 1.8919781337062148e6 16.945341739040618 0.05485797876073173 0.6589575001225526 1.5248250161131227 0.11698193761838063 0.8105015676025046 1.1591990282471145 0.05485797876073173 0.6701463916257748 1.5147255410707905 0.11698193761838063 0.9251874733216864 1.2264828064610813 -0.0002798618229030001 9522.99652043821 4.6255170473667973e8 1.1062827261694785e-12
