#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy 
60450 1.1617129030557764e6 19.280452805009066 0.014774245111876869 0.4038163620435227 1.2366541540190281 0.06463852230979243 1.342225794311632 1.4124211966266338 0.014732038670915906 0.41503585890001626 1.2084872050613629 0.06463852230979243 1.458988291424448 1.3727092897998432 5.772216949586144e-14 5619.9279796692945 1.569075121020528e8
60500 1.1626767893745136e6 19.276233648390974 0.014767885031858179 0.4039227893415739 1.2380409061803472 0.0646660193901082 1.3439220923118433 1.415495197749201 0.01472569676010585 0.4151586056913388 1.2097919179077208 0.0646660193901082 1.4606169163893175 1.3757405473088575 4.789306260995226e-15 5619.9279796693245 1.569075121020516e8
60550 1.1636404949759708e6 19.272105711471628 0.014760321371650032 0.40410163940144606 1.2392143287160666 0.06472738146033288 1.3467806524311303 1.4173445460700203 0.014718154707443509 0.41535495787652876 1.2109047641637232 0.06472738146033288 1.4635759860578366 1.3775455681786746 4.270429351927338e-16 5619.927979669284 1.5690751210205227e8
60600 1.164604078885185e6 19.270560888557437 0.014752616508093673 0.4043473392263309 1.240142832966989 0.06474080124193547 1.3512449468372003 1.4206000044953835 0.014710471854816732 0.41561804737629643 1.211799573705493 0.06474080124193547 1.4683045371476815 1.3807218353143533 3.069731552523571e-14 5619.927979669312 1.5690751210205185e8
60650 1.165567540310447e6 19.268144205913984 0.014745886948396736 0.40465125485088255 1.2408372496630682 0.0647818788214674 1.354364017043684 1.4234507004138657 0.014703761519842406 0.4159381148512777 1.2124897290311973 0.0647818788214674 1.4717411376260952 1.383786819702032 -9.052616236446249e-15 5619.927979669327 1.5690751210205382e8
60700 1.166515579854648e6 19.26302105775032 0.014741134369170069 0.40499358577592537 1.2413385367322438 0.06478859203133477 1.357073940217618 1.4258672222314543 0.014699022517583836 0.416294037474848 1.2130141984185354 0.06478859203133477 1.4747384296589665 1.3861386999655267 1.485544650488055e-14 5619.9279796693045 1.569075121020526e8
60750 1.1674786798917656e6 19.261408158597956 0.014738895037800081 0.4053661065186383 1.2417299323106301 0.06472630101588657 1.3602014467704435 1.4266295757706555 0.014696789583441356 0.41667730204868847 1.2134497251818916 0.06472630101588657 1.4782209984895716 1.3870845372533105 -5.5345972900178486e-14 5619.927979669387 1.5690751210205084e8
60800 1.1684417642176899e6 19.261600674751804 0.014739614082294596 0.40574444369733803 1.2420491450606292 0.06462995101365235 1.3642995715391064 1.428764969760776 0.014697506573799856 0.4170634890929251 1.2138241131425853 0.06462995101365235 1.4828007615667484 1.3893925047174784 -1.4542522986734626e-14 5619.927979669313 1.5690751210205057e8
60850 1.169404841687639e6 19.2619501549785 0.01474326753070768 0.4061108496625073 1.2423331502589998 0.06451894287795755 1.3675645814943975 1.4297261378941055 0.014701149585195443 0.41743553328356364 1.2141629520229433 0.06451894287795755 1.4864389558884248 1.3907834780888315 5.2072854521866004e-15 5619.927979669305 1.569075121020516e8
60900 1.170367931334721e6 19.26294713669758 0.01474975276782194 0.4064478239576179 1.2426146466107406 0.06440852494710081 1.369451041911853 1.4297274783708938 0.014707616295557552 0.41777697578328676 1.2144887018879171 0.06440852494710081 1.4885515397953222 1.3909972425948347 -2.3320145828446578e-14 5619.927979669347 1.5690751210205236e8
