#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4550 19529.318263231118 4.292591741009139 8.341210525466949e-7 0.00013967771584554722 9.360048580831003e-5 8.027317792143535e-6 0.0005479994324576098 0.0005131441534803713 -1.0985253255182564e-12 11086.792062030736 6.049694847631336e8
4600 19743.94786834105 4.292591880851579 8.385416994849638e-7 0.00014034806837448602 9.408327314196507e-5 8.146625834609694e-6 0.0005479523361478762 0.000516846095763152 -6.00169059402082e-13 11086.792062030572 6.049694847631047e8
4650 19958.577458988002 4.292592123508057 8.410509282934484e-7 0.00014103914551743898 9.456641573589432e-5 7.91213628499324e-6 0.0005531079765252955 0.0005199703968680635 -5.411980269303865e-13 11086.792062031469 6.049694847630857e8
4700 20173.207044781808 4.292591593751277 8.473501463327929e-7 0.00014175044033957074 9.503737161765857e-5 7.4175431694821734e-6 0.0005577535736301834 0.0005213489815903034 -1.0604849802015407e-12 11086.792062030947 6.049694847631061e8
4750 20387.83663181278 4.292591724906805 8.579922520457076e-7 0.00014246855836721114 9.549967390755723e-5 7.208410739830022e-6 0.0005614780234062883 0.0005242192315381022 -5.622430854142326e-13 11086.79206203104 6.049694847630905e8
4800 20602.46620400385 4.292591141744039 8.668641773672139e-7 0.00014318739625755232 9.594741132155502e-5 8.508959597488622e-6 0.0005634058190341322 0.0005269990932240725 -8.068494017122206e-13 11086.79206203095 6.049694847631012e8
4850 20817.09576994289 4.292591367850327 8.599806118028614e-7 0.0001439300190057087 9.644918892237325e-5 8.882115850624955e-6 0.000565130394118901 0.0005293450347480024 -7.295508429254164e-13 11086.792062031367 6.049694847631199e8
4900 21031.725333025224 4.292591227869006 8.374765085485255e-7 0.00014468744863098873 9.705724606316374e-5 9.621005611323136e-6 0.0005655961650559054 0.0005326092523317875 -7.751156674309474e-13 11086.792062031147 6.049694847631272e8
4950 21246.354878552615 4.2925905213047235 8.273379432285045e-7 0.00014543070191776306 9.765269737473934e-5 9.506724390819854e-6 0.0005666720731452756 0.0005353683890420333 -8.026486651133485e-13 11086.792062030945 6.049694847631187e8
5000 21460.98441159913 4.29259088472408 8.512006503089583e-7 0.00014612976486443562 9.806908664669625e-5 8.071246378052208e-6 0.0005705393382466781 0.0005378815330898218 -8.25074663468195e-13 11086.792062031138 6.049694847630901e8
5050 21675.613934764628 4.292590117364504 8.801706154609018e-7 0.0001468351663551463 9.840673443262994e-5 1.2028417763535172e-5 0.0005732314097598746 0.0005391858157340592 -9.568957524658879e-13 11086.792062031414 6.04969484763097e8
5100 21890.243444344298 4.292590162180259 8.68680201932723e-7 0.00014760698082041 9.893207313357571e-5 1.2948069022435137e-5 0.0005751878707028143 0.000542208435018052 -3.7174568608979533e-13 11086.792062031373 6.049694847631193e8
5150 22104.87293745761 4.292589961133049 8.297468688485162e-7 0.00014842428092137945 9.961925779937578e-5 9.255665119788215e-6 0.0005809612482637047 0.0005457921283790154 -6.954321246020755e-13 11086.792062030965 6.04969484763104e8
5200 22319.502433826252 4.29258935143559 8.171551866327746e-7 0.00014922093418232043 0.0001001903950119715 7.221743891793303e-6 0.0005890502043444783 0.0005472928240686824 -1.06702125160493e-12 11086.792062030745 6.049694847631174e8
5250 22534.13190590784 4.292589606806418 8.322129471295851e-7 0.00014997726822443003 0.00010063692734274401 8.34705566135559e-6 0.0005952395090817903 0.0005505021903276256 -7.326066371008908e-13 11086.7920620305 6.049694847631059e8
5300 22748.76135063873 4.292588743795858 8.387667455722106e-7 0.0001507305105341736 0.00010117001284650238 9.509576429050147e-6 0.0006049413692233002 0.0005524193046093539 -9.14687076242391e-13 11086.792062031158 6.049694847630913e8
5350 22963.39078250471 4.2925880908703595 8.410568185489766e-7 0.00015149021808643612 0.00010174950836889359 8.290944654640793e-6 0.0006111740358925173 0.0005546907364696142 -6.437039052691507e-13 11086.792062031149 6.049694847631179e8
5400 23178.020192218446 4.292587847093898 8.514692788341003e-7 0.0001522496292829662 0.00010228006305633304 7.810336564452123e-6 0.000620181015222204 0.000557809467447425 -7.486857850318233e-13 11086.792062031396 6.049694847631162e8
5450 23392.649565031286 4.292587272659897 8.607092354364276e-7 0.0001530116699000305 0.00010280308145702516 8.238327973770485e-6 0.0006275593174321978 0.0005597651031677568 -8.119646091495955e-13 11086.792062031003 6.049694847631044e8
5500 23607.27890735621 4.292587076595684 8.651325688488712e-7 0.00015377511324859159 0.00010335985890778066 8.39633466297264e-6 0.0006352737581179585 0.000562645011194066 -1.0199894873868605e-12 11086.792062030403 6.049694847630976e8
5550 23821.9082304666 4.292585864539855 8.671287305690997e-7 0.00015455772345142327 0.0001039390656695103 9.067754193569504e-6 0.0006431777991198293 0.000564099669046442 -6.870702282224014e-13 11086.792062030849 6.049694847630959e8
5600 24036.537521307448 4.292584976358095 8.711630228244389e-7 0.00015533474944092455 0.00010449854846039737 9.034414451876483e-6 0.0006498629617856627 0.0005664363762735231 -8.891293939024739e-13 11086.79206203091 6.049694847631073e8
5650 24251.16678286405 4.292585053698793 8.736137729602962e-7 0.0001561128113656125 0.00010508057835248788 8.683427595642489e-6 0.0006590774594521533 0.0005691356019272434 -6.432092505173415e-13 11086.792062031325 6.049694847630796e8
5700 24465.79600951622 4.292584856867918 8.718243792495635e-7 0.0001569050999690485 0.00010568994005551279 8.800958840483696e-6 0.0006652713070528555 0.000571085448017743 -9.055329089884382e-13 11086.792062031662 6.049694847630938e8
5750 24680.425191581253 4.292583431414968 8.749445171557705e-7 0.00015769444401780568 0.00010628013534839366 7.87783953949949e-6 0.000672868647941439 0.0005731770139852833 -8.462597497887939e-13 11086.792062030989 6.049694847631087e8
5800 24895.054370793816 4.292582330926046 8.761920133391964e-7 0.00015848535341904168 0.00010689606337826123 8.404849091263243e-6 0.0006795935205587929 0.0005751487342587079 -9.58057510009537e-13 11086.79206203141 6.049694847630802e8
5850 25109.683508729187 4.29258241282521 8.808212028816097e-7 0.00015927241678506825 0.00010748706193275125 8.413734149916692e-6 0.0006859927004570714 0.0005776833587199473 -9.903074179416723e-13 11086.792062031407 6.049694847630861e8
5900 25324.312579975936 4.292582018954079 8.84791672256075e-7 0.00016007444425329134 0.0001080809177957656 9.342474927612699e-6 0.0006934727524459455 0.0005798114759747862 -5.052233191886296e-13 11086.792062030709 6.049694847631018e8
5950 25538.941631644255 4.292580272907722 8.742459062014987e-7 0.0001608966497142192 0.00010872907063600232 8.960894428118208e-6 0.0006993435831456976 0.0005814901127841247 -8.705244408997325e-13 11086.792062030983 6.049694847630767e8
