#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
124000 1.9616491219309594e6 12.1510048169401 0.06144477517338296 0.5759263728843204 1.1756084802391802 0.5246657909778385 2.5255674150163587 3.5484146386201005 0.06144477517338296 0.5892398390816646 1.1715740857932453 0.5246657909778385 2.922190571963622 3.5262474155155417 6.121352374514978e-13 9522.996520438192 4.625523590845476e8 8.3875044959261e-12
124050 1.9623056439922964e6 13.158201078801966 0.061336152709221256 0.575806110220555 1.1719147445843001 0.5932318442309187 2.3466754527362275 3.490610192408596 0.061336152709221256 0.5898288853369464 1.168740826299962 0.5932318442309187 2.825102540081078 3.5505923443396523 9.752995376529068e-14 9522.996520438135 4.6255235901567173e8 8.461444944078832e-12
124100 1.9629628650844502e6 13.429097757040251 0.061252122715705674 0.5747955385228468 1.1693675478929064 0.5784393270549781 2.202673808485991 2.6746113585535016 0.061252122715705674 0.5881145564734529 1.165486340650693 0.5784393270549781 2.7092286221607482 3.3761407108680292 -3.469909912855568e-13 9522.996520438228 4.625523589360576e8 8.478236985782681e-12
124150 1.963602157459318e6 12.44559624369139 0.06124635629206907 0.5730590478879203 1.1665193285120141 0.564590373845058 2.7059037776290267 3.37422357067646 0.06124635629206907 0.5863955795641539 1.1626784744681649 0.564590373845058 2.485783814864815 3.2068028149669763 5.636153107039412e-13 9522.996520438204 4.625523588753619e8 8.450340820209777e-12
124200 1.9642488282457679e6 13.10293639857312 0.06130661069221277 0.5725272691509461 1.1626214540132946 0.5220543471814789 2.3978070589705993 4.159163568728862 0.06130661069221277 0.5856743626066868 1.1586511457146011 0.5220543471814789 2.8064909591404246 3.9573948857019845 1.0076461554846112e-12 9522.996520438219 4.625523588079318e8 8.486647982660149e-12
124250 1.9649023136784497e6 13.273907717134131 0.06126847011382563 0.5721487065347457 1.1587080097893754 0.5761303348917516 2.4372891653544935 3.0100135938881474 0.06126847011382563 0.5856456331283673 1.155286363874365 0.5761303348917516 2.429956458171106 3.888442928127958 -1.0684185889866015e-13 9522.996520438212 4.625523587354167e8 8.40093129318324e-12
124300 1.9655566361373311e6 12.785095478599258 0.06122328156766569 0.5694762524126858 1.1565041076078872 0.6102118937469783 2.203281595839946 3.5260089498283502 0.06122328156766569 0.5830954901319912 1.1529915457344966 0.6102118937469783 2.401602243463223 3.365640269626421 1.0208788627793996e-12 9522.996520438237 4.6255235866041696e8 8.383811894279123e-12
124350 1.9662181399150852e6 13.306428102801181 0.06127894222650852 0.5693757482698156 1.1525069443954383 0.5977082210482695 2.180312622572269 2.871338960687514 0.06127894222650852 0.5831845457240111 1.1487921783632329 0.5977082210482695 2.4785938860406422 2.9000530405761435 -9.495692734685965e-14 9522.996520438219 4.625523585842072e8 8.501435204843113e-12
124400 1.9668621720068417e6 13.1894094771846 0.06105571644995834 0.5692659492792957 1.1494570460699545 0.5059133622568294 2.1860546192812054 2.8775905738555174 0.06105571644995834 0.5825190927908196 1.1457900900032911 0.5059133622568294 2.495065113753293 3.454102383941401 3.2518152926266517e-13 9522.99652043818 4.625523585170045e8 8.43697909120128e-12
124450 1.9675179030848395e6 13.106867226380118 0.061422582833508585 0.5664637983247302 1.145690225754707 0.5885353336236933 2.560255787135894 3.177016767920984 0.061422582833508585 0.5806031510882707 1.141570664411561 0.5885353336236933 2.936867579245155 3.0793178898548033 2.871987583239213e-13 9522.996520438139 4.6255235844602025e8 8.522036107840712e-12
124500 1.9681646456579359e6 13.101594301731465 0.06142329931866258 0.5656613167609468 1.1424250936364604 0.6025251450688724 2.3706829477348337 2.9221971408630036 0.06142329931866258 0.5789325830481598 1.13888680896253 0.6025251450688724 2.4940273226929217 3.048995724068666 -2.744561512993105e-14 9522.996520438224 4.625523583761015e8 8.414110743730127e-12
124550 1.968819560885458e6 12.987471301641541 0.061247641017053184 0.5651065297130219 1.1383139829252935 0.6167469332899543 2.2999353801601794 3.0940168649188036 0.061247641017053184 0.5791548935506425 1.134736260898077 0.6167469332899543 2.430353387664994 3.1245265733122247 7.662717724222713e-13 9522.996520438159 4.62552358305385e8 8.567907026746072e-12
124600 1.9694525755458726e6 12.875348899608225 0.061172915924046806 0.5635471474911855 1.1359511260487654 0.6264338948273352 2.1481970267460158 3.0312787000161556 0.061172915924046806 0.5771988655230914 1.1317069420037165 0.6264338948273352 2.468829922004178 2.854569890817835 -8.68212628619158e-13 9522.996520438239 4.625523582415938e8 8.460585855110829e-12
124650 1.9701013215032578e6 12.764627387425051 0.06103891673631655 0.5638316744393351 1.132888432977931 0.5281613265043635 3.104519991500407 3.450311707356664 0.06103891673631655 0.5773953535806101 1.1284831779168154 0.5281613265043635 2.9845322341081624 3.1731618191333544 3.259166796679312e-13 9522.996520438302 4.625523581687412e8 8.564965043919197e-12
124700 1.9707526801700084e6 13.495971306888004 0.06108724712485513 0.5616633899788718 1.1279130997591107 0.5816970979906031 2.5102663628344195 3.399389917689107 0.06108724712485513 0.5756780491116724 1.1238548912920614 0.5816970979906031 3.2925813566138995 3.8580243309321025 3.8325841127867996e-13 9522.996520438275 4.625523580992008e8 8.522657698171883e-12
124750 1.971399388363911e6 12.802187374566225 0.06081548155892355 0.5599632017993108 1.1277504860618632 0.5418254953486644 2.1988899745696955 3.4055382776664724 0.06081548155892355 0.5730316435493107 1.1243588888782352 0.5418254953486644 2.591979870051364 3.5513673313580423 -2.0192131131306414e-13 9522.996520438228 4.6255235803161997e8 8.49912825560849e-12
124800 1.972040812090815e6 12.810293920476088 0.06078013798355551 0.55966690045631 1.121913793605196 0.6000490983879256 2.1931743470572154 3.0891597279989833 0.06078013798355551 0.5731494847392676 1.1185263606550928 0.6000490983879256 2.59604254398095 2.807362048422039 -7.44952410669557e-14 9522.996520438272 4.625523579690742e8 8.596892168210395e-12
124850 1.9726776103578615e6 12.927285405075835 0.06080552187014247 0.5581898557385777 1.1188859064715646 0.598183210390279 2.1986308328070976 3.3095212199706445 0.06080552187014247 0.5717118299438759 1.1156009603591193 0.598183210390279 3.0746468092061487 3.4464016578613923 1.0113219075109414e-12 9522.99652043814 4.625523579071711e8 8.590960217037534e-12
124900 1.9733255415899009e6 12.197697025306242 0.06070474377569456 0.5575162050423196 1.1165135931753751 0.6173739921655912 2.477348172401272 3.4532328629687226 0.06070474377569456 0.5707946099761373 1.1140324749033734 0.6173739921655912 2.7777484384291813 3.4337899045773765 6.822195760868574e-13 9522.996520438253 4.6255235783852834e8 8.559098703970083e-12
124950 1.9739972725819482e6 13.351233302936155 0.06064704241335035 0.5572753926239441 1.1124848534869487 0.5876360198195157 2.2884271600024153 2.981201110725328 0.06064704241335035 0.5711028447181119 1.1095337809042587 0.5876360198195157 2.680949523091923 2.667660284764344 3.38659286692542e-13 9522.996520438159 4.6255235775216824e8 8.505897873918432e-12
125000 1.9746441691154274e6 13.744095585177433 0.060617908868334416 0.5561445271908757 1.1090610255671987 0.5341157918720676 2.704929122612391 3.1684940238104944 0.060617908868334416 0.5691341571382756 1.1065924368855904 0.5341157918720676 3.0183198766424013 2.9957646502377115 1.6696490954266534e-12 9522.996520438195 4.625523576803082e8 8.374507278941536e-12
125050 1.9753139887354474e6 13.375313965166086 0.060575038041295645 0.5535104780666583 1.107419371762388 0.5813185008026128 2.266119955621511 3.3072695532063916 0.060575038041295645 0.5672140174562018 1.105081776708901 0.5813185008026128 2.3460749010378357 3.390332462274888 3.801952845900716e-13 9522.996520438195 4.625523576015067e8 8.580233515599352e-12
125100 1.9759669842728411e6 13.317608843275071 0.06045112506124999 0.5537359694801083 1.102961239474791 0.5578811281141262 2.3454219710037556 2.8628340293834897 0.06045112506124999 0.5665015847592415 1.1010017095817963 0.5578811281141262 2.6537354191855256 3.4117235760236677 3.3424838426094595e-13 9522.996520438213 4.625523575251354e8 8.477508598398955e-12
125150 1.9766193378611386e6 13.413332304547806 0.0603896552891307 0.551516471747217 1.1019600691054703 0.5638026038489746 2.338132097422082 2.8309877040976805 0.0603896552891307 0.5649991070391187 1.0996911023336347 0.5638026038489746 2.443718402669431 3.374910896074674 2.2032457645822324e-12 9522.996520438226 4.6255235745870674e8 8.590737581561802e-12
125200 1.9772856622285277e6 13.328514260792137 0.0603318626002137 0.5521815425680565 1.098336331219769 0.5598835203223228 2.702042978326725 3.171734516862922 0.0603318626002137 0.5653779582547059 1.0960929366110925 0.5598835203223228 3.17974658943598 3.0529322675838335 -1.2002555616643059e-12 9522.996520438222 4.625523573750031e8 8.52004843714597e-12
125250 1.9779369461404663e6 13.336888757536023 0.06024241606615413 0.5484146413036616 1.0985299767997676 0.5403735091536507 2.181471090537266 3.2435990835286463 0.06024241606615413 0.5623387844320319 1.0957843062841015 0.5403735091536507 3.1540827350376546 2.848630851520195 -4.303080372157046e-13 9522.996520438226 4.625523573044194e8 8.654741448960887e-12
125300 1.9785724007121802e6 12.40071218023723 0.06012844329967409 0.5494993964966076 1.0946807256372502 0.5498880971531498 2.4482860104328674 3.09887640602882 0.06012844329967409 0.5625879885846168 1.092851324277209 0.5498880971531498 2.6711105294753734 3.501251899340728 -1.3624787510930056e-13 9522.996520438135 4.625523572395857e8 8.607494522431551e-12
125350 1.9792071116037627e6 12.114736534306855 0.060206536328705484 0.5483661146749402 1.0905502869153578 0.5586169938365315 3.0523748937960433 3.241455293678212 0.060206536328705484 0.5618846976401024 1.0884865490354156 0.5586169938365315 3.0562248382920556 3.7444548246473266 5.714569150267786e-13 9522.996520438153 4.6255235717871267e8 8.747273259800433e-12
125400 1.979854994510998e6 13.237438800310407 0.05990261161032286 0.5477959988164235 1.0899016096420795 0.5780615016397502 2.526296800914273 2.6836673154711868 0.05990261161032286 0.561189041386043 1.0868552243655891 0.5780615016397502 2.421515523046395 3.16404708420372 -1.4688305097214884e-12 9522.99652043818 4.625523571053011e8 8.785288879871152e-12
125450 1.9805154619597883e6 13.358528381896784 0.059988333082331896 0.5475365958391154 1.0841885123248494 0.5987190047141633 2.2872367591983753 3.212194088720634 0.059988333082331896 0.5606261370778709 1.0827885575785332 0.5987190047141633 2.5945880108283084 3.081155627011396 5.43061730623379e-13 9522.996520438244 4.6255235703593624e8 8.773493498931494e-12
125500 1.981166002325458e6 13.516526866193416 0.06005749630475164 0.5451395388427898 1.0830685690432909 0.5128794481758359 2.276435285769468 2.924248524908336 0.06005749630475164 0.559006952694544 1.0802205311486104 0.5128794481758359 2.749376460980086 3.292254179687057 -5.293082917915273e-13 9522.996520438232 4.625523569632833e8 8.675102346837777e-12
125550 1.9818185140924263e6 12.637796642701048 0.05982917949724315 0.5441948114705701 1.0798589250341497 0.6683299947204937 2.48625433926767 3.2517515774586743 0.05982917949724315 0.5578778961377348 1.0772946789149653 0.6683299947204937 2.6522087236868925 3.164409490986163 -6.760933227096407e-13 9522.99652043817 4.6255235689014e8 8.703987852415923e-12
125600 1.9824695592101107e6 13.203001603065644 0.05990856813843493 0.5445169282547518 1.0751369033086202 0.5510390337239278 2.5359928055198084 3.302249633880288 0.05990856813843493 0.5584391529527053 1.0729806431748639 0.5510390337239278 2.9850322326496834 3.904669984121784 9.155073046912713e-13 9522.99652043816 4.625523568175119e8 8.626721871879922e-12
125650 1.9831074528713431e6 12.852564139238234 0.05964004254517104 0.5415164612980994 1.07425883058949 0.609547157739563 2.2737496788384695 3.219198328944784 0.05964004254517104 0.5551531533957822 1.0728092586116298 0.609547157739563 3.1398154609046123 3.044857585917817 1.158597038699232e-12 9522.996520438212 4.6255235675231254e8 8.751312353661346e-12
125700 1.9837578239537438e6 12.83379630027187 0.059643897902231596 0.5424287781726879 1.0691923896580018 0.5330919600441535 2.349329406046459 3.760232594479266 0.059643897902231596 0.5561562485946215 1.0670320436222898 0.5330919600441535 2.6121088104678467 3.0823766230277374 -4.288377364051726e-13 9522.996520438206 4.625523566813723e8 8.609031118836397e-12
125750 1.984406037666275e6 13.196306964095047 0.05983870483205228 0.5399152532924518 1.0662884624852424 0.6721350769040135 2.3728562265940827 3.0670430598948983 0.05983870483205228 0.5540700020844094 1.0647088570493672 0.6721350769040135 3.1055461581620496 4.247454825605665 1.3193499273173996e-12 9522.996520438235 4.625523566148196e8 8.67776564533094e-12
125800 1.9850352361935135e6 11.699241548279568 0.05962985340963523 0.5399220964823604 1.0636644319992692 0.6914775940671628 2.6675629533469283 3.556084555003127 0.05962985340963523 0.5532524134508446 1.0622579262699798 0.6914775940671628 2.4411602078315666 4.565257303539041 -1.423741284865173e-13 9522.996520438208 4.6255235655353963e8 8.688588497084885e-12
125850 1.9856740992196586e6 13.273917660751597 0.05979209684300585 0.5374196183747656 1.0609889646726087 0.6071006119081122 2.4587408438804736 3.0402947299968828 0.05979209684300585 0.5511947773327609 1.0585860906424533 0.6071006119081122 3.7411545159911523 3.2491036176608894 -6.251228946111973e-13 9522.996520438286 4.6255235649156535e8 8.683529681322134e-12
125900 1.986326076849369e6 13.078735422123513 0.05994916882641045 0.5364629435341023 1.0574083693950709 0.5862475794645261 2.237094057611637 3.1676978194633976 0.05994916882641045 0.5496325776700678 1.0562251996339926 0.5862475794645261 2.781628317314783 3.2582499815625368 1.2742607024610843e-13 9522.996520438266 4.625523564171814e8 8.78114107569061e-12
125950 1.986983070017239e6 13.305598372557311 0.05985219483140332 0.5346949801196698 1.0554153893348956 0.5474467343191937 3.0083759392302967 2.9511686703128093 0.05985219483140332 0.5485515307532796 1.0538592379357061 0.5474467343191937 2.9850643240352444 3.474553522410187 -3.396394872328967e-13 9522.996520438215 4.625523563457077e8 8.799316947599617e-12
126000 1.987630042525495e6 13.154428366766988 0.05945327845561932 0.5363133936518822 1.0533682479984015 0.5257232184074033 2.4512504254108602 3.733088386561991 0.05945327845561932 0.5499609627085654 1.0515468425494663 0.5257232184074033 2.7747865282252206 3.681250266650383 -5.413157484108722e-13 9522.996520438202 4.625523562726141e8 8.702059265893889e-12
126050 1.9882867571641493e6 12.61138818392273 0.05969394403246494 0.5335794926694307 1.049168332649509 0.5886545453748279 2.3038537782857174 3.0080993737951593 0.05969394403246494 0.5471301015845091 1.0483761261237756 0.5886545453748279 2.6291475344775224 3.239077410730961 3.533622947978622e-13 9522.996520438175 4.6255235620212096e8 8.732951649234672e-12
126100 1.9889283679775272e6 13.213216354532998 0.059770990243513886 0.5331720413985247 1.04588076521543 0.5613638629726301 2.2718299164111744 3.2629929042769845 0.059770990243513886 0.54646644866911 1.0441414036378132 0.5613638629726301 2.8451685953858417 3.4602594424328315 3.6414450074176374e-13 9522.996520438195 4.6255235613622916e8 8.746458814878116e-12
126150 1.9895822691865955e6 12.948100609551203 0.05973396086740064 0.5313692124184163 1.042710628455848 0.5613177470262652 2.375429130755226 3.445001649432538 0.05973396086740064 0.54495385948639 1.041976825505499 0.5613177470262652 3.1643101794069852 2.895993964709901 4.2099613208233516e-13 9522.996520438268 4.6255235606342757e8 8.809100404185064e-12
126200 1.9902263541357387e6 11.99216475454962 0.059417172762925165 0.5311147172240577 1.0399905899298165 0.5362707364876615 2.4692390197368925 3.7307815886586333 0.059417172762925165 0.5454316667519425 1.0387545585552185 0.5362707364876615 2.484526695982331 3.540672671662807 3.228535529793228e-13 9522.996520438242 4.6255235599570996e8 8.8003544402133e-12
