#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
44800 856219.8312033014 19.12550454547171 0.052734958480812236 0.6314428360121818 1.4545087403063777 0.11228572343022435 0.9728449630851157 1.1813735286544194 0.052734958480812236 0.6420898644886253 1.4459272438639514 0.11228572343022435 1.137293294554 1.293980543060747 -1.0965732446968196e-11 9522.996513302194 4.625523826031063e8 1.1430482585717006e-12
44850 857175.0918123234 19.062359999737925 0.05301865074068549 0.6341575264550867 1.460790519219762 0.1127830435366635 1.0598085213639885 1.2869776582435088 0.05301865074068549 0.6446897808438724 1.4520574227973835 0.1127830435366635 1.249157006151494 1.4212559492950738 -1.0918196310425702e-11 9522.996513302187 4.6255238260311097e8 1.1466357781719921e-12
44900 858126.0121413692 18.98553731209286 0.05327957035383038 0.636684309881541 1.4672221265220793 0.11320178690526192 1.0338667494285132 1.2554752877621653 0.05327957035383038 0.6471045728629041 1.4583517352989674 0.11320178690526192 1.2207631554394174 1.3889502193056016 -1.0939339542365748e-11 9522.996513302214 4.6255238260310745e8 1.150237940150809e-12
44950 859074.944078461 18.985940425509277 0.05351693943911153 0.639065166705604 1.4737985257903756 0.11430861292551009 0.9620834224486541 1.2395661358120598 0.05351693943911153 0.6493908889730682 1.4648106546237765 0.11430861292551009 1.1290007915712938 1.362561737466577 -1.0478716602428909e-11 9522.996513302263 4.625523826031095e8 1.152669146326198e-12
45000 860025.7117770547 19.047602931978172 0.053732519643463074 0.6413623817940907 1.4805167634775347 0.11472779391686291 0.891162207496208 1.1343794291104388 0.053732519643463074 0.651631407858939 1.471444019527619 0.11472779391686291 1.0413522389454581 1.1848214899776044 -1.0906872792577336e-11 9522.996513302282 4.625523826031021e8 1.1528911645933498e-12
45050 860978.6215028038 19.014242458329118 0.05392924151488925 0.6436158012088676 1.487320175963104 0.11514529536828781 0.9239558905357841 1.1375720067176052 0.05392924151488925 0.6538763098859949 1.478198415675983 0.11514529536828781 1.0834872320111006 1.232761508033812 -1.0893960517068134e-11 9522.99651330225 4.62552382603111e8 1.1437279603751435e-12
45100 861923.4823874986 18.79760311212317 0.05410928811050093 0.6458188737736763 1.4940315479417625 0.11561244615812015 0.9182633488184578 1.1447868987330794 0.05410928811050093 0.6561158132110744 1.4848811869625353 0.11561244615812015 1.0748394145566658 1.2229222628362468 -1.1076596334645851e-11 9522.99651330217 4.6255238260311204e8 1.1340235032556577e-12
45150 862861.6784909095 18.76378929911333 0.05427821459284075 0.6479693446583786 1.5005920348259372 0.11586115028874552 0.9311951312023712 1.258544554247665 0.05427821459284075 0.6583402225978935 1.4914131627588305 0.11586115028874552 1.0921347466988038 1.3822631235828715 -1.101282873766333e-11 9522.996513302178 4.625523826031049e8 1.1326400826023251e-12
45200 863802.8589169566 18.906294066084094 0.054442890378546736 0.6501437510263577 1.5070577926189987 0.1156908688826897 1.037395471041075 1.2597603880653503 0.054442890378546736 0.6606276815577573 1.4978423000634327 0.1156908688826897 1.2219178233636516 1.3902639681500266 -1.103835463382999e-11 9522.996513302192 4.625523826031058e8 1.1372343855227313e-12
45250 864738.732242709 18.960559896010647 0.05460700711461302 0.6524192248328037 1.5134288630171282 0.11617113528176515 1.0261661348831181 1.3529200150428697 0.05460700711461302 0.6630561452126634 1.5041710774114245 0.11617113528176515 1.2056022152896437 1.5025625332365142 -1.0876913020534803e-11 9522.996513302307 4.625523826031116e8 1.1494024514085883e-12
45300 865687.4995024127 18.956240777957976 0.05477828385281592 0.654877785923672 1.5197881168751473 0.11644733386306588 1.012228605105565 1.229199023835391 0.05477828385281592 0.6656908070849645 1.5104635080569337 0.11644733386306588 1.1821072680924998 1.344968630323902 -1.1345212420676217e-11 9522.996513302222 4.6255238260310864e8 1.1474144412326483e-12
45350 866633.1381046422 18.883410577181987 0.054957417574281124 0.6573711775111077 1.5259294606473548 0.11652949146827236 1.1253011190274256 1.3665085436964761 0.054957417574281124 0.6683440145658477 1.5164987603127096 0.11652949146827236 1.3247072685538148 1.5072149276848277 -1.1285433551581538e-11 9522.996513302254 4.6255238260310465e8 1.147512415319701e-12
45400 867577.4885564947 18.91034651359163 0.05514713794003036 0.659897345012392 1.5318902495929267 0.11651594600195415 1.0728768164957072 1.3028471325967501 0.05514713794003036 0.6709981374966658 1.5223187869323682 0.11651594600195415 1.2645169500506435 1.4387320647233521 -1.1424147781931215e-11 9522.996513302256 4.6255238260310894e8 1.1556086948024446e-12
45450 868525.0210071411 18.934801201765055 0.05534910772078633 0.6626067592816428 1.5378719227742506 0.11755838590439312 0.9556557321603515 1.2131424141671854 0.05534910772078633 0.6738147323398612 1.528158766037369 0.11755838590439312 1.122413913391625 1.2770511987812332 -1.0223817558147742e-11 9522.996513302181 4.625523826031064e8 1.1502074930047393e-12
45500 869468.2605587175 18.84236265211905 0.05556096133570688 0.6655020109966256 1.5438804885789572 0.11793080386658958 0.8555835914860128 1.2446963275486957 0.05556096133570688 0.6768007695784924 1.5340480334169977 0.11793080386658958 1.0019763978983018 1.308941060101322 -1.0463538331093463e-11 9522.996513302272 4.625523826030995e8 1.143792269484829e-12
45550 870410.5720559872 18.827707199348676 0.05578127536720937 0.6684180671829155 1.5498185237188726 0.11859922211801613 0.8858610667241689 1.2353962657869568 0.05578127536720937 0.6797594978000416 1.5398903237566965 0.11859922211801613 1.03174169872325 1.2979685722003904 -1.0745865760380517e-11 9522.996513302265 4.625523826031087e8 1.1371808687138582e-12
45600 871352.5722406743 18.87775436521437 0.05600771911756898 0.671272588323582 1.5556055797946557 0.1186695074162541 0.9146017536158357 1.2141094314436969 0.05600771911756898 0.6825972733498868 1.545604324577405 0.1186695074162541 1.0682256249560715 1.2757054803659609 -1.1007630037343411e-11 9522.996513302256 4.6255238260311157e8 1.1394785467299726e-12
45650 872291.597317307 18.665456724145276 0.05623760359078849 0.6740925070318035 1.5612919819658022 0.11919077038530881 0.8822059800947951 1.2216855426398996 0.05623760359078849 0.6853664427295618 1.5512499750925755 0.11919077038530881 1.0306633895286825 1.2842782151483152 -1.1054460458214598e-11 9522.996513302216 4.6255238260310245e8 1.1432868704789748e-12
45700 873217.5608727483 18.666324958700624 0.056465859742693976 0.6768426739716298 1.5669363827837026 0.11988959092312279 0.853421611287321 1.2618505861353992 0.056465859742693976 0.6880556961259858 1.556895103647611 0.11988959092312279 0.9940816906357783 1.3253222356430747 -1.0737000880310037e-11 9522.996513302269 4.6255238260310996e8 1.146494789502806e-12
45750 874156.6214513143 18.88419669869849 0.0566962189730075 0.6795536934016301 1.572734172106972 0.12014269327157308 0.8736627878855644 1.2422772892131841 0.0566962189730075 0.6907036896653018 1.562706692436547 0.12014269327157308 1.0066233667458062 1.303733422290944 -1.182929366870266e-11 9522.99651330225 4.62552382603108e8 1.1460840278915631e-12
45800 875099.655640471 18.83203430126191 0.0569233613774691 0.682081147460365 1.5786221242424707 0.12039457446676399 0.8848889063655357 1.2307274784071613 0.0569233613774691 0.6931543396445916 1.5685758777658572 0.12039457446676399 1.0285239531700536 1.2845380695717645 -1.1374832399537194e-11 9522.996513302229 4.6255238260310686e8 1.1437187587221e-12
45850 876040.8970774516 18.806203835532063 0.057142575849711934 0.6843515361497725 1.5845641470639613 0.12135200868426925 0.9335068643686734 1.2286886232901404 0.057142575849711934 0.6953379068241251 1.5744368827420734 0.12135200868426925 1.0871944068658024 1.2822637771820464 -1.1487769042822517e-11 9522.996513302258 4.625523826031041e8 1.1539734902301322e-12
45900 876980.8369902507 18.787695339948872 0.05735068078763522 0.686444669868307 1.5906634606226262 0.12133849854754616 1.053445967965353 1.2792512965744556 0.05735068078763522 0.6973574769309021 1.5803962041920108 0.12133849854754616 1.2277509832686782 1.3969007745333921 -1.130855638896816e-11 9522.99651330222 4.625523826031082e8 1.1569392526711131e-12
45950 877919.5250713723 18.76159932032225 0.05754594424932635 0.6884593658976461 1.5969610469068762 0.12107892862917918 0.9190594863557752 1.2612764267588463 0.05754594424932635 0.6993275475001944 1.5865047647042605 0.12107892862917918 1.0686544558610318 1.3139071432051328 -1.1709802053965806e-11 9522.996513302243 4.625523826031023e8 1.1571632549614844e-12
46000 878854.3166433985 18.627263374502693 0.057727208235799944 0.6903589191297587 1.603325288509075 0.1215248546653282 0.9698231186933599 1.2452233602474414 0.057727208235799944 0.7011957232625466 1.5926265648270177 0.1215248546653282 1.1259619826163934 1.3024412926278548 -1.2075720296019804e-11 9522.996513302225 4.6255238260310215e8 1.1501410961545434e-12
46050 879783.682165394 18.560920375303045 0.05789519936063106 0.6920814186463732 1.6096309910635862 0.12263388682134926 1.013201751518177 1.251307005087893 0.05789519936063106 0.7028814629299561 1.5986454850125502 0.12263388682134926 1.1788699777202145 1.3412853318283582 -1.1499396360618231e-11 9522.99651330217 4.625523826031042e8 1.154042512010011e-12
46100 880710.9602028762 18.53863072372964 0.05805245126075533 0.6937615605696527 1.6159020756537497 0.12302004612458449 0.9518818226709275 1.2770266523183824 0.05805245126075533 0.7045282754167936 1.6046230335182128 0.12302004612458449 1.1070904838052837 1.3951656776292178 -1.1323318505826698e-11 9522.99651330221 4.6255238260309905e8 1.158162174623273e-12
46150 881633.2662956314 18.617618401850944 0.058201659705729915 0.695560579013726 1.6221166503325029 0.12321087066747412 0.8893265615687979 1.2928537116883692 0.058201659705729915 0.7063198624440191 1.610584886604775 0.12321087066747412 1.0255905468178799 1.3481848958023743 -1.0848311553731445e-11 9522.996513302329 4.6255238260310876e8 1.157177944927925e-12
46200 882567.2753586 18.756443312216657 0.05835007996465303 0.697502441894438 1.6281976610515105 0.12409325516963401 1.1155962860986743 1.3547234873410647 0.05835007996465303 0.7082682450830763 1.6164709285008325 0.12409325516963401 1.297661804042411 1.4764433536230819 -1.1280840835835598e-11 9522.996513302262 4.6255238260309637e8 1.150696138070966e-12
46250 883506.7728726306 18.77415794503514 0.05850160621861844 0.6995242767291706 1.6339216631224183 0.1247574669454975 1.0667917587366273 1.2954577473173488 0.05850160621861844 0.7102878539908865 1.6220664150082227 0.1247574669454975 1.238896156308038 1.4095814411484147 -1.0443636622687747e-11 9522.996513302245 4.625523826031029e8 1.1505983317942465e-12
46300 884446.6589240523 18.777586286270527 0.05865996674076582 0.7017261125254828 1.6392379589157886 0.12497690605413515 1.1519718513415764 1.3988961268796045 0.05865996674076582 0.7124885379884847 1.6273273692505004 0.12497690605413515 1.33838211286315 1.522773783594417 -1.0602428631400807e-11 9522.99651330222 4.6255238260310155e8 1.1514354154564505e-12
46350 885381.1172679556 18.62019079460924 0.05882792164095336 0.7041488212409965 1.6442176007517428 0.12550734667046937 0.8827119729545166 1.306026431173071 0.05882792164095336 0.714923822355123 1.632323707802263 0.12550734667046937 1.019521838419682 1.3804241077078456 -1.1048809468095163e-11 9522.996513302334 4.6255238260310227e8 1.1501352409686733e-12
46400 886311.8053789715 18.624795791284622 0.05900729727265159 0.7067792867572471 1.6488988905545217 0.12520707834343012 0.9205623569368099 1.322438738112609 0.05900729727265159 0.7175789561333373 1.6370652037391469 0.12520707834343012 1.0684993092621653 1.373759556447156 -1.0825927276870617e-11 9522.996513302176 4.625523826031056e8 1.1498581894545432e-12
46450 887241.9312379893 18.545859291971215 0.0591990218678156 0.7095482612415233 1.6533368976022034 0.12586504510786456 0.8976755301238505 1.3142685771093645 0.0591990218678156 0.7203720428938059 1.6415716229891069 0.12586504510786456 1.0412287408825698 1.3578050438782576 -1.1350199835551267e-11 9522.99651330223 4.6255238260310507e8 1.152911546996001e-12
46500 888164.7282845706 18.38601746426169 0.05939997534749378 0.7123987105582574 1.6575903488294972 0.12531892035709694 1.0913852535520747 1.3253228387931166 0.05939997534749378 0.723246465292029 1.6458739049431863 0.12531892035709694 1.2659973448864519 1.4404164165795792 -1.015068684439496e-11 9522.996513302238 4.6255238260310525e8 1.1598601861290751e-12
46550 889084.1032908343 18.425731748902486 0.05960806410078038 0.7153154677711571 1.661803640349737 0.12560507869999352 1.0965964801540857 1.331651087529485 0.05960806410078038 0.7261962919289436 1.6501047621898497 0.12560507869999352 1.2714255717182905 1.4465925011617795 -1.1902011817580118e-11 9522.996513302372 4.6255238260309494e8 1.1597456307139297e-12
46600 889994.2282537101 18.55869072460176 0.05981820558769212 0.7182423601421879 1.6660474306374933 0.12625468717036376 1.2388058184166264 1.5043428877088085 0.05981820558769212 0.7291676489691593 1.6543229403039925 0.12625468717036376 1.445733424351901 1.6449151072741093 -1.0994147493795986e-11 9522.996513302242 4.6255238260310465e8 1.1579599850360663e-12
46650 890920.6713607648 18.461022106394918 0.060032688911805895 0.7211675070560494 1.6704848883920431 0.12722900097881543 1.0299899044842833 1.3487424513505184 0.060032688911805895 0.732138287087447 1.6586724997405489 0.12722900097881543 1.1905185183974123 1.467995648724954 -1.0106822391658789e-11 9522.99651330226 4.625523826031042e8 1.153871922121283e-12
46700 891840.7225452027 18.38353935189321 0.06024318737138716 0.7239015253944939 1.675025597154198 0.12738052817429732 1.108677116816927 1.346321199591297 0.06024318737138716 0.7349086304761219 1.663060504040137 0.12738052817429732 1.2870636901720227 1.4643851158237426 -1.0776121794207071e-11 9522.996513302183 4.6255238260309964e8 1.1634542857516299e-12
46750 892763.2275192812 18.539632798429476 0.06044926878148208 0.7264325084643987 1.6798004149174401 0.12758991738563635 0.9999885897122767 1.3496508508549874 0.06044926878148208 0.7374739188666145 1.6676388140962672 0.12758991738563635 1.1548494502478903 1.4019673521061007 -1.0024520963780618e-11 9522.996513302249 4.625523826031027e8 1.1662171028677114e-12
46800 893695.3240731531 18.722163181056043 0.06065062395599836 0.7288172970876786 1.684933675183579 0.1288802004281941 1.1329779008430862 1.382701432039555 0.06065062395599836 0.7398989677569963 1.6725623072479905 0.1288802004281941 1.3115600595348627 1.492256400539841 -1.143716463449988e-11 9522.996513302203 4.625523826031074e8 1.1590924947712325e-12
46850 894631.1382558326 18.694240620964607 0.060845212571790416 0.7309925328322469 1.6903646343829368 0.12870006340139853 0.9231117351856595 1.3401384370345375 0.060845212571790416 0.7421160379775763 1.6777868318816824 0.12870006340139853 1.0501131874139165 1.3898579280642749 -1.061134859689892e-11 9522.996513302272 4.6255238260310316e8 1.14548680176051e-12
46900 895566.3121401402 18.733085623831084 0.061032534555234885 0.732857027594301 1.6959478896968663 0.12865671284182426 1.0411487087735831 1.3308762026683882 0.061032534555234885 0.7440120789638123 1.6831778562363875 0.12865671284182426 1.203430428462484 1.3805596165125376 -1.108023020798216e-11 9522.996513302234 4.625523826031028e8 1.1463425881886961e-12
46950 896505.1090352414 18.801849841873512 0.06121456439940534 0.7344311989013033 1.7016629481858716 0.1298510685589991 1.0244143439924485 1.3700527164328402 0.06121456439940534 0.7456053009055155 1.6887259328685924 0.1298510685589991 1.1805864964393886 1.4192976050673347 -1.1930454384686716e-11 9522.996513302243 4.6255238260310227e8 1.1551418437718235e-12
