#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 dsdu_ut mass entropy 
4900 128073.47480266838 26.216081521621263 0.004802052495862934 5.205859796215321e-6 3.2709481993809975e-6 0.02542054014520545 6.591298253366684e-5 0.00012709021487566918 6.29718349463019e-12 9507.350780128023 7.387780850019033e8
4950 129385.51596013302 26.257855943098658 0.0048478389753643745 5.251381478204233e-6 3.251617640416071e-6 0.026998396575436345 7.2482302724719e-5 0.00011233884138112105 5.768633327502183e-12 9507.350780128032 7.387780850019027e8
5000 130675.35459059139 26.209199888946422 0.004865484567400519 5.302919490479206e-6 3.2617272099439902e-6 0.029233838962682057 7.655134994599688e-5 9.430484969635833e-5 6.7545427687154206e-12 9507.350780128032 7.387780850019047e8
5050 131984.75404303128 26.16919504836545 0.004923594863751084 5.343036447274433e-6 3.260926422134257e-6 0.03055835401028162 7.474763799508732e-5 8.31965982961147e-5 6.1444138801777745e-12 9507.350780128058 7.387780850019e8
5100 133292.40346408472 26.139050059004678 0.004986676815487429 5.381781263773223e-6 3.2661692441138505e-6 0.0284366865089396 7.241957877207605e-5 7.682271500958349e-5 5.936331855630378e-12 9507.350780128021 7.387780850019004e8
5150 134598.80217052117 26.11899767418044 0.005024436469177214 5.417522056840727e-6 3.2858659200941496e-6 0.025567987373506185 6.776659361351633e-5 6.687557794093912e-5 6.005638925762542e-12 9507.350780128036 7.387780850019007e8
5200 135904.45946627698 26.109212488836274 0.005087250285408855 5.433392171237974e-6 3.2928906159634612e-6 0.02558315977512393 6.465566199020945e-5 6.797972268382524e-5 6.6420379545232016e-12 9507.350780128054 7.387780850018995e8
5250 137209.8921234474 26.10981349273554 0.005158541591314793 5.465381316867636e-6 3.3145914723191874e-6 0.03215437082758399 6.2880701855339e-5 7.438436045549557e-5 4.879200890107524e-12 9507.350780128041 7.387780850018958e8
5300 138515.62037917113 26.12082584556937 0.005235625388977544 5.486120842560505e-6 3.2956055584546317e-6 0.02840517465119774 6.463787609500837e-5 7.585264895177551e-5 6.972985819271193e-12 9507.350780128088 7.387780850018965e8
5350 139822.1646962045 26.142239648601958 0.005275153526134308 5.499034292601622e-6 3.301561009127171e-6 0.02722208907107415 9.036517281024725e-5 8.08612307370074e-5 5.26384919453308e-12 9507.350780128005 7.387780850019034e8
5400 141129.0433108344 26.126940277136015 0.005343852510177667 5.509109805251569e-6 3.3271816664179623e-6 0.028374338427965995 9.97071420877349e-5 8.502480531631662e-5 5.6261405030743355e-12 9507.35078012807 7.387780850018984e8
5450 142434.97561227795 26.1123753076624 0.005421623083558194 5.506633784326285e-6 3.3550891275531366e-6 0.028247413583812886 9.071476440458692e-5 9.00597298681971e-5 5.1740766092439414e-12 9507.350780128063 7.387780850019021e8
5500 143740.44514694964 26.108224313170282 0.005482297270276588 5.524581519612721e-6 3.385404344939384e-6 0.027268543914033216 8.49385129492175e-5 8.755811738639374e-5 5.639702496467415e-12 9507.350780128001 7.38778085001902e8
5550 145045.9721515048 26.11446216547027 0.005528768584536188 5.555636033256308e-6 3.39568255318718e-6 0.028308724226008053 8.574335073030515e-5 9.034430121912518e-5 5.217994188074719e-12 9507.350780128103 7.387780850018964e8
5600 146352.0746453643 26.13102030203279 0.005587568328141145 5.567009617770233e-6 3.4081190079943367e-6 0.026295925197700853 8.143717928044136e-5 9.393967482795862e-5 3.917830922540882e-12 9507.350780127983 7.387780850018964e8
5650 147659.26493539623 26.157732149762094 0.005592896308484379 5.603567143660051e-6 3.428681263862483e-6 0.026367062970166444 7.103253016627065e-5 8.7957167232533e-5 5.700953543420855e-12 9507.350780127952 7.387780850018996e8
