#timestep time dt l2_h l2_h_v1 l2_h_v2 l2_h_v3 l2_b linf_h linf_h_v1 linf_h_v2 linf_h_v3 linf_b l2_H l2_v1 l2_v2 l2_v3 l2_b linf_H linf_v1 linf_v2 linf_v3 linf_b dsdu_ut waterheight e_total 
78100 1.1051877331575153e6 14.12561473996996 0.013986427419728227 0.43304693493002683 0.40343229683292053 1.0 0.0 0.062402952365855115 0.606379961834197 0.528360315484296 1.0 0.0 0.013946971650771831 0.4401810095522285 0.4114079210322396 1.0 0.0 0.062402952365855115 0.659202816230543 0.5429687325642731 1.0 0.0 -7.412766576624619e-14 5619.927855768577 1.5690751204017904e8
78150 1.1058941508207202e6 14.13122048324351 0.013980459570689122 0.4331611529413491 0.4036557501797473 1.0 0.0 0.06244644551244158 0.6072902512790801 0.530220340025044 1.0 0.0 0.01394102104707984 0.4403071908765454 0.411622453722201 1.0 0.0 0.06244644551244158 0.6597438506434736 0.5449870231723409 1.0 0.0 -8.356209595467753e-14 5619.92785576858 1.5690751204017863e8
78200 1.1065984354678958e6 14.1362717120883 0.013975441261219485 0.43328038215301756 0.4038463429187586 1.0 0.0 0.06248102872844446 0.6070584769149753 0.5323959816160682 1.0 0.0 0.013936016372250079 0.4404364050165142 0.41180474438281117 1.0 0.0 0.06248102872844446 0.6587936364485149 0.5472163722626348 1.0 0.0 -9.213885067143328e-14 5619.927855768584 1.5690751204017878e8
78250 1.1073053475192937e6 14.139892626410166 0.013971473588538341 0.43340819562238214 0.40400492653384734 1.0 0.0 0.062521131222694 0.6065883279290349 0.5338013356610661 1.0 0.0 0.01393205826553808 0.44057218737460874 0.41195603621868193 1.0 0.0 0.062521131222694 0.658198372456868 0.5489707262507125 1.0 0.0 -7.228978975551282e-14 5619.927855768594 1.5690751204017922e8
78300 1.1080124042437205e6 14.142206952241526 0.013968827249440458 0.4335449254696575 0.4041310984838817 1.0 0.0 0.06259616418451466 0.6058347925080055 0.5348608337884255 1.0 0.0 0.01392941654693047 0.44071494740357736 0.41207622538383526 1.0 0.0 0.06259616418451466 0.6569240505942849 0.5506030924182983 1.0 0.0 -1.2203496711269622e-13 5619.927855768569 1.5690751204017875e8
78350 1.108719553540755e6 14.14371813531443 0.01396788647426519 0.43368895846651745 0.40422598275691385 1.0 0.0 0.0626814806552144 0.6054059169459021 0.535830436376917 1.0 0.0 0.013928474316910506 0.4408633945073225 0.4121665484667572 1.0 0.0 0.0626814806552144 0.6560311362171917 0.5521288027010264 1.0 0.0 -8.527744689802867e-14 5619.9278557685775 1.5690751204017857e8
78400 1.1094267582775822e6 14.14394162169755 0.013969130516244599 0.43383674888029355 0.40429153327768924 1.0 0.0 0.06283491683894267 0.604933449327695 0.5366181835157228 1.0 0.0 0.013929709481585398 0.44101455603555034 0.4122289738866239 1.0 0.0 0.06283491683894267 0.6557210740914444 0.5534716186363682 1.0 0.0 -8.478734662849978e-14 5619.927855768598 1.5690751204017895e8
78450 1.1101339294216675e6 14.142706865421381 0.013973027057746504 0.4339835299077712 0.404330708518347 1.0 0.0 0.06304324072321953 0.6054997778811677 0.5370526884821252 1.0 0.0 0.01393358847862648 0.4411643701025026 0.4122663971790739 1.0 0.0 0.06304324072321953 0.6560970539863755 0.5540852917938983 1.0 0.0 -1.722702447394085e-13 5619.927855768587 1.5690751204017878e8
78500 1.110840982583755e6 14.139350445754781 0.013979896765001946 0.43412449588114593 0.40434755417240875 1.0 0.0 0.06327041536825208 0.6057326263455558 0.536933867775962 1.0 0.0 0.01394043120578179 0.4413088299036847 0.41228276595981744 1.0 0.0 0.06327041536825208 0.6566846714296466 0.5540683811669957 1.0 0.0 -9.777500377101563e-14 5619.927855768588 1.569075120401789e8
78550 1.11154784693421e6 14.134889555425653 0.013989795498465383 0.4342559444750209 0.4043472660403966 1.0 0.0 0.06347655259489031 0.6063552985396721 0.5367479698127468 1.0 0.0 0.013950293589946268 0.44144508413027667 0.4122831632590306 1.0 0.0 0.06347655259489031 0.6577539610481636 0.5539061665474037 1.0 0.0 -1.210547665736384e-13 5619.927855768573 1.5690751204017934e8
78600 1.1122544312685153e6 14.128728414119957 0.014002448101077175 0.4343759519881766 0.40433608334986015 1.0 0.0 0.06364633008600815 0.6079591777662497 0.5355719299086499 1.0 0.0 0.013962901571875363 0.4415719706489424 0.4122736984299955 1.0 0.0 0.06364633008600815 0.6601013701665331 0.5526742092665953 1.0 0.0 -1.0806710943112255e-13 5619.927855768577 1.569075120401787e8
78650 1.1129607377731183e6 14.123510245516094 0.014017279480058722 0.4344846363798598 0.4043208794724743 1.0 0.0 0.06373801284875576 0.6091794178438263 0.5335183385563214 1.0 0.0 0.013977682059141624 0.44169017672577926 0.412261111187311 1.0 0.0 0.06373801284875576 0.6622546166680936 0.5505537100837145 1.0 0.0 -8.821804851520208e-14 5619.927855768577 1.5690751204017895e8
78700 1.1136667761251193e6 14.118507131831505 0.01403352267498697 0.4345837535109405 0.4043086468208108 1.0 0.0 0.06376032229903932 0.6105684052647388 0.5301156917238006 1.0 0.0 0.01399387068506687 0.4418017756587523 0.4122522625183335 1.0 0.0 0.06376032229903932 0.6645529479199899 0.5470738749897904 1.0 0.0 -9.201632560405106e-14 5619.927855768589 1.569075120401786e8
78750 1.11437261312336e6 14.115200299216028 0.014050360638707373 0.4346760499576829 0.40430584961106997 1.0 0.0 0.06375451946426154 0.6110048678651768 0.5263175701168108 1.0 0.0 0.014010653131328847 0.4419095315375443 0.41225351621032946 1.0 0.0 0.06375451946426154 0.6665921957038651 0.5432026283842878 1.0 0.0 -1.5168603341919469e-13 5619.92785576858 1.569075120401789e8
78800 1.1150681045459204e6 14.11370214040463 0.014066830809916936 0.43476308479936965 0.4043175646446491 1.0 0.0 0.06378378115171257 0.6130159844652415 0.521671917365144 1.0 0.0 0.014027070042675631 0.44201440361524696 0.41226982709261906 1.0 0.0 0.06378378115171257 0.6689781930997164 0.5384198301840626 1.0 0.0 -1.3315411697763313e-13 5619.927855768588 1.5690751204017898e8
78850 1.1157737975221667e6 14.114372318375363 0.014082912447754945 0.43484952255749537 0.4043481767524551 1.0 0.0 0.06388566660611018 0.6148413574364838 0.5168857366716575 1.0 0.0 0.014043100904879355 0.44212097645643084 0.4123057136439791 1.0 0.0 0.06388566660611018 0.6714359834797459 0.5334310159621143 1.0 0.0 -1.088022598354159e-13 5619.927855768574 1.5690751204017863e8
78900 1.1164795852417874e6 14.117269612524613 0.014098118413644693 0.4349353343109039 0.4044002859454528 1.0 0.0 0.06399900525314677 0.6165410961769459 0.5125232094046431 1.0 0.0 0.014058260359392977 0.44222814618258216 0.41236375423715393 1.0 0.0 0.06399900525314677 0.6737751803122132 0.5287609347173119 1.0 0.0 -7.743584258556628e-14 5619.927855768578 1.5690751204017925e8
78950 1.1171855257719983e6 14.120623596993244 0.0141124490733264 0.43502084049472134 0.40447535145336766 1.0 0.0 0.06406908770437396 0.6180973539162398 0.5087144236325382 1.0 0.0 0.014072548974312524 0.4423352570382727 0.4124454887945569 1.0 0.0 0.06406908770437396 0.6752147179226966 0.5245989526691235 1.0 0.0 -7.400514069886396e-14 5619.9278557685875 1.5690751204017854e8
79000 1.117891682799718e6 14.125367446311898 0.014126072711017927 0.43510602807158044 0.40457388054134374 1.0 0.0 0.06406604455017764 0.6189575928165658 0.5054740706097759 1.0 0.0 0.014086134656959574 0.44244133831353233 0.4125515387310878 1.0 0.0 0.06406604455017764 0.6761641619606326 0.5209905628893172 1.0 0.0 -1.195844657650517e-13 5619.927855768584 1.5690751204017884e8
79050 1.1185980809245782e6 14.130748339656769 0.014139216840084482 0.4351910800932076 0.4046958109848268 1.0 0.0 0.06408094119917394 0.6194325883830989 0.5029916210566099 1.0 0.0 0.014099244269357701 0.4425457353796359 0.4126819823637243 1.0 0.0 0.06408094119917394 0.6767921037941533 0.5182228487193342 1.0 0.0 -7.645564204650847e-14 5619.92785576859 1.569075120401786e8
79100 1.1193047595721825e6 14.136025581556268 0.014152073183284644 0.43527679176198214 0.40484076539303215 1.0 0.0 0.06405531769703787 0.6195793488371438 0.5009315587238011 1.0 0.0 0.0141120688797404 0.442648675338454 0.4128365868120926 1.0 0.0 0.06405531769703787 0.6770933898836303 0.5159302131207784 1.0 0.0 -8.233684528085527e-14 5619.9278557685775 1.5690751204017872e8
79150 1.1200116747811937e6 14.140532957461435 0.014164722864852626 0.4353649133235674 0.4050082875878925 1.0 0.0 0.06398644497397565 0.6192827790049744 0.5003898537853222 1.0 0.0 0.014124689174758195 0.4427517360431414 0.4130149754899647 1.0 0.0 0.06398644497397565 0.6760959442433151 0.5151932776224109 1.0 0.0 -8.062149433750413e-14 5619.927855768593 1.5690751204017872e8
79200 1.1207187714165382e6 14.14291983949677 0.014177137792463837 0.4354576806712555 0.405198046613587 1.0 0.0 0.06384179357093195 0.6181805702907291 0.5018505307800367 1.0 0.0 0.014137076846279791 0.44285734583866654 0.41321677260738016 1.0 0.0 0.06384179357093195 0.6746071983931755 0.5164793922736837 1.0 0.0 -1.1688891428264275e-13 5619.92785576858 1.5690751204017892e8
79250 1.1214259634809585e6 14.144477544524307 0.014189201686850075 0.4355573892292423 0.40540988748282475 1.0 0.0 0.06366208806087716 0.6164361544522013 0.5044370930671145 1.0 0.0 0.014149115559506927 0.4429683550268101 0.41344157019953154 1.0 0.0 0.06366208806087716 0.6724436743241059 0.518901161488512 1.0 0.0 -8.68702727739976e-14 5619.927855768573 1.5690751204017866e8
79300 1.1221331777944453e6 14.143991695860212 0.014200749481693644 0.4356661047564675 0.4056436513629468 1.0 0.0 0.06345515160209812 0.6143985625351189 0.5078826971595936 1.0 0.0 0.014160640279963386 0.44308769477829935 0.4136887070399225 1.0 0.0 0.06345515160209812 0.6697853684328634 0.5222182005758235 1.0 0.0 -8.466482156111756e-14 5619.927855768592 1.5690751204017884e8
79350 1.1228403406047362e6 14.14202317531378 0.014211608023797758 0.4357852163777181 0.4058990105012108 1.0 0.0 0.06326698648897976 0.612968727840129 0.5107694093384867 1.0 0.0 0.01417147788725487 0.4432178044171535 0.4139571479163199 1.0 0.0 0.06326698648897976 0.6679778632085434 0.5249633911112898 1.0 0.0 -3.5348481939771944e-14 5619.927855768574 1.5690751204017878e8
79400 1.1235393530784345e6 14.138698533469674 0.01422155480417843 0.43591368561461563 0.406171772374753 1.0 0.0 0.06302519522464979 0.6119648147475087 0.5134146039515434 1.0 0.0 0.014181405943697711 0.4433585590975514 0.4142417603796382 1.0 0.0 0.06302519522464979 0.6668699831360863 0.5275163077847156 1.0 0.0 -7.997057991703605e-14 5619.927855768578 1.5690751204017887e8
79450 1.1242461535546437e6 14.133581513669379 0.014230782110695289 0.4360540848055787 0.4064663841510652 1.0 0.0 0.06280521910390696 0.610877858515473 0.5152336035007276 1.0 0.0 0.014190616020122502 0.4435136770434579 0.4145464798404132 1.0 0.0 0.06280521910390696 0.6652137986394997 0.5293159613799457 1.0 0.0 -9.805068517262564e-14 5619.927855768587 1.5690751204017887e8
79500 1.1249527208902764e6 14.129275029186573 0.014239237804191446 0.43620388915746583 0.40677702389972076 1.0 0.0 0.06255706615912038 0.6098850626980834 0.5171069663016388 1.0 0.0 0.014199055690023459 0.4436810266736444 0.41486469544939253 1.0 0.0 0.06255706615912038 0.6641854583762017 0.5312702869732456 1.0 0.0 -1.0469767007811135e-13 5619.92785576857 1.5690751204017887e8
79550 1.1256590910475315e6 14.125964248514695 0.01424710458462785 0.4363612690552709 0.4070997285157745 1.0 0.0 0.06240376011896375 0.6093425563620197 0.5194061132585392 1.0 0.0 0.014206906879182933 0.44385883094969925 0.41519200126416295 1.0 0.0 0.06240376011896375 0.6636380385384628 0.533706261233781 1.0 0.0 -7.155463935121947e-14 5619.927855768577 1.569075120401789e8
79600 1.1263653502360769e6 14.124652087398298 0.014254650922427508 0.4365239413622589 0.4074295531017647 1.0 0.0 0.062361634329075225 0.6089188534603175 0.5214987743322019 1.0 0.0 0.01421443711821707 0.44404446290910415 0.41552323470784513 1.0 0.0 0.062361634329075225 0.6630548562984808 0.5354444245097973 1.0 0.0 -1.2338274285390068e-13 5619.927855768578 1.5690751204017898e8
79650 1.1270715645380083e6 14.12437328938452 0.01426220169327 0.436689370825058 0.4077606362734344 1.0 0.0 0.06237390438569826 0.6090677169479571 0.5241763223706278 1.0 0.0 0.014221970251813786 0.4442347937987594 0.4158525391558917 1.0 0.0 0.06237390438569826 0.6630146054192952 0.5377536979698802 1.0 0.0 -8.73603730435265e-14 5619.92785576858 1.5690751204017892e8
79700 1.127777823474171e6 14.125761064707113 0.01427008083180604 0.43685498610577117 0.4080865501641582 1.0 0.0 0.06240936494618237 0.6097425017024378 0.5253950205502045 1.0 0.0 0.014229829259609486 0.4444264528849156 0.41617367876838185 1.0 0.0 0.06240936494618237 0.6636349600407233 0.5391443011233908 1.0 0.0 -5.21956787048279e-14 5619.927855768579 1.5690751204017872e8
79750 1.1284841485714503e6 14.127535701340229 0.014278555422619594 0.4370184915391449 0.4084004715852501 1.0 0.0 0.06255965443678453 0.6109610990323254 0.526363106473731 1.0 0.0 0.014238280505455976 0.44461632477911944 0.4164801892826228 1.0 0.0 0.06255965443678453 0.6648405007894962 0.5403310344446551 1.0 0.0 -1.0500398274656693e-13 5619.927855768593 1.5690751204017898e8
79800 1.1291905996111017e6 14.13029746732434 0.014287789778962117 0.4371780172077385 0.40869553104082224 1.0 0.0 0.06278856415548797 0.6120590711150946 0.525692423000991 1.0 0.0 0.01424748794759395 0.4448017882633837 0.4167657185309853 1.0 0.0 0.06278856415548797 0.6659397242606352 0.539920267546909 1.0 0.0 -9.066854986284659e-14 5619.9278557685875 1.5690751204017872e8
79850 1.12989719073842e6 14.133515163296096 0.014297819347176964 0.4373319292296356 0.4089652348302713 1.0 0.0 0.06305718883631858 0.6132466134176455 0.5250202955894446 1.0 0.0 0.014257487107559773 0.44498053063369 0.4170244524834295 1.0 0.0 0.06305718883631858 0.6672036454918272 0.5395774229105506 1.0 0.0 -1.0451388247703802e-13 5619.927855768587 1.569075120401784e8
79900 1.1306039505384588e6 14.136891543881877 0.01430856550663895 0.4374790098455117 0.4092036893140471 1.0 0.0 0.06339195580314617 0.6148997741990339 0.5251860051610702 1.0 0.0 0.014268199803093753 0.4451508042937529 0.41725131059272974 1.0 0.0 0.06339195580314617 0.6690654371719492 0.5400862071733797 1.0 0.0 -1.5217613368872358e-13 5619.927855768589 1.5690751204017872e8
79950 1.1313108577922988e6 14.13912440225529 0.014319843532620329 0.437618283076236 0.40940604312928125 1.0 0.0 0.06373468817989647 0.6166594316044145 0.527486251425202 1.0 0.0 0.014279442083253081 0.44531130664890994 0.41744235687610365 1.0 0.0 0.06373468817989647 0.671050928540611 0.5427346474715227 1.0 0.0 -1.3869837627667883e-13 5619.927855768587 1.569075120401786e8
80000 1.132009698330227e6 14.141773483414255 0.014331264711873406 0.43774748002350977 0.4095672132659164 1.0 0.0 0.0640767290059064 0.6184423640090594 0.53060240835156 1.0 0.0 0.014290826648977333 0.4454594166640283 0.4175935599761259 1.0 0.0 0.0640767290059064 0.6730800513701876 0.5461374886035419 1.0 0.0 -9.336410134525553e-14 5619.927855768592 1.5690751204017907e8
80050 1.1327168119479557e6 14.142604461261385 0.014342824050470245 0.4378688763455744 0.4096892900379332 1.0 0.0 0.06438659270132453 0.6199819916736768 0.5341650883948578 1.0 0.0 0.014302348696530482 0.44559792828091666 0.41770766860192154 1.0 0.0 0.06438659270132453 0.6749326663303629 0.5499270680062752 1.0 0.0 -3.920802156231204e-14 5619.927855768579 1.5690751204017898e8
80100 1.1334239816235586e6 14.144056703934481 0.014354112052680154 0.4379804873287249 0.40977021985824713 1.0 0.0 0.06467559550041525 0.6212187619360529 0.5378320428507574 1.0 0.0 0.01431360021412082 0.445724883601012 0.41778358936252596 1.0 0.0 0.06467559550041525 0.6764663017055383 0.5539257424374606 1.0 0.0 -1.0243095633154019e-13 5619.9278557685775 1.569075120401787e8
80150 1.134131193638683e6 14.14411423005744 0.014364883450020403 0.43808233445810163 0.40981170747708573 1.0 0.0 0.06486732174309985 0.6228201438730872 0.5392973752678645 1.0 0.0 0.014324336868865369 0.4458407471018819 0.4178237602334447 1.0 0.0 0.06486732174309985 0.6784361828028698 0.5557193015390512 1.0 0.0 -8.883067385211321e-14 5619.927855768579 1.5690751204017872e8
80200 1.1348383852970926e6 14.143614301404662 0.014374925460656676 0.438175040136752 0.40981691754745186 1.0 0.0 0.06500815436810077 0.6245761044544313 0.5409152659288902 1.0 0.0 0.01433434669793871 0.44594673001489793 0.41783193237224625 1.0 0.0 0.06500815436810077 0.6802929922914717 0.5577970305068163 1.0 0.0 -9.581460269290004e-14 5619.927855768588 1.5690751204017878e8
80250 1.135545529267637e6 14.141961915060381 0.014384068649915727 0.4382599214107223 0.40979031685349515 1.0 0.0 0.06512017305228505 0.6260412671135179 0.5418072018147616 1.0 0.0 0.01434346091663836 0.44604480056580453 0.4178129540491378 1.0 0.0 0.06512017305228505 0.681520332986707 0.5589232915484377 1.0 0.0 -6.126253369111256e-14 5619.927855768576 1.5690751204017878e8
80300 1.1362525680598477e6 14.139727974489169 0.014392211545072546 0.438338773175129 0.4097373128499763 1.0 0.0 0.06512951055410521 0.6269964346141963 0.5419740437758845 1.0 0.0 0.014351578449428479 0.4461373424203294 0.4177723743767283 1.0 0.0 0.06512951055410521 0.682029070059965 0.5591611934441129 1.0 0.0 -1.1719522695109833e-13 5619.927855768577 1.5690751204017895e8
80350 1.13695949335843e6 14.136973426699877 0.014399312884909126 0.4384137940292469 0.4096641775738293 1.0 0.0 0.06506159233355495 0.6273672552648368 0.5408030376553106 1.0 0.0 0.014358658199274139 0.4462270213001091 0.41771635408730107 1.0 0.0 0.06506159233355495 0.6826185543004302 0.5579575798099612 1.0 0.0 -8.959645552325211e-14 5619.9278557685875 1.5690751204017848e8
80400 1.1376662782421012e6 14.134959401026649 0.01440540493977608 0.43848735661079663 0.40957778694664787 1.0 0.0 0.06492694669843102 0.6279628625401372 0.538400405914233 1.0 0.0 0.014364732344374994 0.44631653468038684 0.41765140094447634 1.0 0.0 0.06492694669843102 0.6832830345545865 0.5553863274028599 1.0 0.0 -1.268747072742941e-13 5619.927855768601 1.569075120401791e8
80450 1.1383729773386465e6 14.132739944666097 0.01441060343438306 0.43856167811948576 0.4094855896803781 1.0 0.0 0.06477550403699947 0.6286390605612572 0.5360223112975385 1.0 0.0 0.01436991623533802 0.44640817639286806 0.41758435631709667 1.0 0.0 0.06477550403699947 0.6840849132300123 0.5527974494881435 1.0 0.0 -9.550829002444447e-14 5619.927855768573 1.5690751204017854e8
80500 1.1390795566177324e6 14.130647368393998 0.0144151184466642 0.4386387674426106 0.4093954331747428 1.0 0.0 0.06460229304766535 0.6290773028152227 0.5325429217163541 1.0 0.0 0.014374419276067377 0.4465037564262768 0.4175222088470169 1.0 0.0 0.06460229304766535 0.6843701458269403 0.5490855276857091 1.0 0.0 -1.190331029618317e-13 5619.927855768587 1.5690751204017833e8
