#timestep time dt l2_h l2_h_v1 l2_h_v2 l2_h_v3 l2_b linf_h linf_h_v1 linf_h_v2 linf_h_v3 linf_b l2_H l2_v1 l2_v2 l2_v3 l2_b linf_H linf_v1 linf_v2 linf_v3 linf_b dsdu_ut waterheight e_total 
12650 182344.5689739948 14.355506204072398 0.004241592035313869 0.12803524124316526 0.11483893700196585 1.0 0.0 0.03752158450342334 0.39551004144752167 0.5649958959564103 1.0 0.0 0.0042294627527307005 0.13192342955538566 0.12353937447665923 1.0 0.0 0.03752158450342334 0.40833989457040326 0.5763001688395406 1.0 0.0 -8.963671030709634e-6 5619.927855768579 1.5690751080779687e8
12700 183062.17809007125 14.348548785283683 0.004264920299962344 0.12840292543719656 0.11498052238597761 1.0 0.0 0.03813178243965903 0.39777527102313853 0.5645973083461129 1.0 0.0 0.004252724758300682 0.13232215971957698 0.1235360851174199 1.0 0.0 0.03813178243965903 0.4110219644073231 0.5755942388804914 1.0 0.0 -8.868643979206695e-6 5619.927855768577 1.5690751080141297e8
12750 183779.37677136238 14.339288887608575 0.004284810862729108 0.1288830335444589 0.11520809097333606 1.0 0.0 0.03857920751080347 0.39947018487490105 0.5640218361227122 1.0 0.0 0.004272560056482203 0.1328139393452511 0.12361538820742614 1.0 0.0 0.03857920751080347 0.41280290407171316 0.574669321725069 1.0 0.0 -8.970258165060305e-6 5619.92785576858 1.5690751079501918e8
12800 184496.0819826432 14.329129600257 0.004300783181443613 0.12946993447053767 0.11552436544277411 1.0 0.0 0.038907695006571374 0.4007415581395061 0.5633711515582039 1.0 0.0 0.0042884894851318335 0.13339295488918657 0.12378882893884283 1.0 0.0 0.038907695006571374 0.4138623142838865 0.5736634589306594 1.0 0.0 -9.036437306851914e-6 5619.927855768579 1.5690751078856486e8
12850 185212.29599594622 14.319900661569598 0.004312223046796642 0.1301536053048487 0.11592858981223306 1.0 0.0 0.03882926043077671 0.40174222749396765 0.5625852126459949 1.0 0.0 0.004299900493865928 0.13405012374255906 0.12406341807276362 1.0 0.0 0.03882926043077671 0.4144335791884737 0.5725377504535097 1.0 0.0 -9.213555197560368e-6 5619.927855768603 1.5690751078204194e8
12900 185928.0987691338 14.31272128981126 0.004318568345024439 0.1309191954283979 0.11641611160555124 1.0 0.0 0.03842115568714596 0.4024804080711423 0.5618324286773343 1.0 0.0 0.004306232374412689 0.13477234260361345 0.12444063839609536 1.0 0.0 0.03842115568714596 0.41466227684156715 0.5712533508283525 1.0 0.0 -9.471689117305362e-6 5619.927855768578 1.569075107753475e8
12950 186643.59496958344 14.307501979681417 0.004319455928288099 0.13174765621946996 0.11697857220027737 1.0 0.0 0.03786390346301176 0.40281635451589065 0.5613386550490979 1.0 0.0 0.004307122734899366 0.13554287903877582 0.12491626003695853 1.0 0.0 0.03786390346301176 0.4145867500877513 0.5698683331491434 1.0 0.0 -9.507239048650882e-6 5619.927855768571 1.5690751076854378e8
13000 187358.86475217913 14.303514697498962 0.004314822192273277 0.13261715211538402 0.11760453490472066 1.0 0.0 0.03689471624570544 0.4026641200042245 0.5607587224768413 1.0 0.0 0.00430250782852455 0.13634264436403104 0.1254808272644849 1.0 0.0 0.03689471624570544 0.41421097128299567 0.5684982087313093 1.0 0.0 -9.424084302261406e-6 5619.92785576858 1.5690751076177385e8
13050 188073.95389001272 14.300209097766288 0.0043049322057931785 0.13350490918714691 0.11828037094720091 1.0 0.0 0.03574661116807045 0.4022834687443076 0.560157440774412 1.0 0.0 0.004292651638859835 0.13715193150165636 0.12612063138075452 1.0 0.0 0.03574661116807045 0.4135645226272478 0.5672402420307283 1.0 0.0 -9.402060109971361e-6 5619.927855768578 1.5690751075504747e8
13100 188788.8915228486 14.297440183200724 0.004290351668211092 0.13438894507138158 0.11899115974655636 1.0 0.0 0.03464791321791455 0.4017297696595297 0.559583220755187 1.0 0.0 0.004278117946018942 0.13795201533984178 0.12681888993951695 1.0 0.0 0.03464791321791455 0.4128474222991195 0.5661508989208616 1.0 0.0 -9.448618418761018e-6 5619.927855768592 1.5690751074831238e8
13150 189503.70374747348 14.295166551896727 0.004271899873843958 0.13524920363145138 0.11972143065858616 1.0 0.0 0.03373454405734865 0.4010309463967105 0.5590858968879158 1.0 0.0 0.0042597234408957175 0.13872617600411974 0.12755689906333043 1.0 0.0 0.03373454405734865 0.41228519568932814 0.5648919175394471 1.0 0.0 -9.558302509996183e-6 5619.927855768579 1.569075107415233e8
13200 190208.6404854084 14.29323649073865 0.00425089710487432 0.13605725279492561 0.12044577477125085 1.0 0.0 0.03313424729398102 0.40021174010587796 0.5587244441745224 1.0 0.0 0.004238784372270673 0.13945047479404019 0.12830470114535084 1.0 0.0 0.03313424729398102 0.41156172358533494 0.5637713424498367 1.0 0.0 -9.73744694963593e-6 5619.927855768558 1.569075107347261e8
13250 190923.25476322765 14.291374479642673 0.004227888957324491 0.1368207068861932 0.12116967162671048 1.0 0.0 0.032668177464276 0.39928083537142006 0.5583653023601736 1.0 0.0 0.004215844712307781 0.1401334899290732 0.12906391016961555 1.0 0.0 0.032668177464276 0.4106850269464922 0.5629308066209856 1.0 0.0 -9.9328755252486e-6 5619.927855768589 1.56907510727695e8
13300 191637.7759676953 14.289511267750228 0.004204344721113121 0.13751579330968225 0.12186954842321068 1.0 0.0 0.03234788145473269 0.39831507885101153 0.5580411005751471 1.0 0.0 0.004192369375323481 0.14075579590094467 0.12980613488757786 1.0 0.0 0.03234788145473269 0.4095895910395726 0.5624017019354371 1.0 0.0 -1.0003419154152366e-5 5619.927855768577 1.5690751072056097e8
13350 192352.2045936057 14.287681070100854 0.004181444459425646 0.138133208121311 0.12253374725606979 1.0 0.0 0.032165652267451945 0.39739679296516195 0.5583288056299263 1.0 0.0 0.004169534986662706 0.14131088403109213 0.13051542607685798 1.0 0.0 0.032165652267451945 0.4083932203209652 0.5621501304870808 1.0 0.0 -9.939801218169909e-6 5619.9278557685675 1.5690751071343488e8
13400 193066.54360644158 14.285927699344871 0.004160289151640939 0.13866704261932034 0.12315301874194572 1.0 0.0 0.03210111219778552 0.3965915108678214 0.5590689333700957 1.0 0.0 0.004148439375349142 0.14179499582078908 0.1311787832096611 1.0 0.0 0.03210111219778552 0.40730681996823564 0.5622744295105254 1.0 0.0 -9.906904990053821e-6 5619.927855768575 1.5690751070634845e8
13450 193780.79663269612 14.284232747653991 0.0041418486066039885 0.1391152954927164 0.12372085784004672 1.0 0.0 0.03212857152908456 0.3959303291171858 0.5599115885761955 1.0 0.0 0.004130049642242896 0.14220742913018586 0.13178664728020056 1.0 0.0 0.03212857152908456 0.40637371877140555 0.5631914506667759 1.0 0.0 -9.828922270307751e-6 5619.927855768573 1.5690751069929448e8
13500 194494.96528951483 14.282544602000094 0.004126924586138135 0.13948015850351148 0.12423354630959473 1.0 0.0 0.03223112812792799 0.3954163680664643 0.5608338443306985 1.0 0.0 0.004115165387953788 0.14255078614126918 0.1323330426833848 1.0 0.0 0.03223112812792799 0.4056175253693048 0.5642105840995366 1.0 0.0 -9.754758076878317e-6 5619.927855768587 1.5690751069231007e8
13550 195209.04892391778 14.280829484951987 0.0041161264403971245 0.13976784901722675 0.12468991930462937 1.0 0.0 0.03240924929222599 0.39495013015798897 0.561815072670197 1.0 0.0 0.0041043944067568295 0.14283095273687027 0.13281539414774035 1.0 0.0 0.03240924929222599 0.40504431233210736 0.5653045221332542 1.0 0.0 -9.896353659578954e-6 5619.927855768585 1.5690751068530685e8
13600 195923.04595920187 14.279081805667861 0.004109856881435104 0.13998794971782494 0.125090981167055 1.0 0.0 0.03267154578121135 0.39457330678732433 0.5628346513890222 1.0 0.0 0.004098138481714814 0.1430566610966784 0.1332341276641216 1.0 0.0 0.03267154578121135 0.4044173759017045 0.5664484890717012 1.0 0.0 -1.0090713255714922e-5 5619.927855768593 1.5690751067816278e8
13650 196636.95486996975 14.277305589150917 0.004108309997841354 0.14015238275624453 0.1254395185397735 1.0 0.0 0.032957521745815746 0.3943192876543134 0.5638755416407892 1.0 0.0 0.0040965913833901175 0.14323861712438554 0.13359218769826453 1.0 0.0 0.032957521745815746 0.403978313812833 0.5676221880852641 1.0 0.0 -1.0048143137236787e-5 5619.9278557685975 1.569075106709604e8
13700 197350.77426107586 14.275501275070491 0.004111482589621052 0.14027426301053744 0.1257397925570392 1.0 0.0 0.03325435163196725 0.3941829931476393 0.5649244526686948 1.0 0.0 0.0040997501537645194 0.14338838811664648 0.1338945664690024 1.0 0.0 0.03325435163196725 0.40372925377092594 0.5688086797180953 1.0 0.0 -9.958288622847317e-6 5619.927855768584 1.5690751066382825e8
13750 198064.50267067365 14.273666591173944 0.004119195904972196 0.14036690968238555 0.12599730160919542 1.0 0.0 0.033556119515281146 0.3941571368437794 0.5659691573211237 1.0 0.0 0.004107436768575008 0.1435173923787126 0.13414787668357475 1.0 0.0 0.033556119515281146 0.40365701146450894 0.5699918233073962 1.0 0.0 -1.0016182307756243e-5 5619.927855768587 1.5690751065670377e8
13800 198777.08743872758 14.271803252825325 0.004131103172333024 0.1404430835391634 0.12621826169977077 1.0 0.0 0.03385701588646077 0.3942327056898326 0.5669962649752903 1.0 0.0 0.004119305648289132 0.14363607259951322 0.13435966581506897 1.0 0.0 0.03385701588646077 0.4037407156015369 0.5711545716559245 1.0 0.0 -9.975193013823727e-6 5619.92785576857 1.5690751064956844e8
13850 199490.6293534644 14.269906176311324 0.004146797829428069 0.1405150583192137 0.12641062292683436 1.0 0.0 0.034153419128405534 0.39439854976094124 0.5679985954383585 1.0 0.0 0.004134951551533138 0.1437542874503887 0.1345392059018821 1.0 0.0 0.034153419128405534 0.40395924424922264 0.5722874776380633 1.0 0.0 -9.802503670621036e-6 5619.927855768583 1.5690751064251134e8
13900 200204.07564380087 14.267979124797826 0.004165741281814155 0.14059375056059142 0.12658187769651483 1.0 0.0 0.034440257986975524 0.39463879101012256 0.5689666298882369 1.0 0.0 0.004153837579383477 0.14388017893605726 0.1346952361809166 1.0 0.0 0.034440257986975524 0.4042918950822663 0.5733788100259225 1.0 0.0 -9.71490605817074e-6 5619.927855768587 1.569075106355572e8
13950 200917.42486526642 14.266024565015252 0.004187362646762414 0.14068891340633122 0.12674013042897903 1.0 0.0 0.0347132756261997 0.3949325009862958 0.5697185602744593 1.0 0.0 0.004175394606220202 0.14402079344235694 0.13483685591767328 1.0 0.0 0.0347132756261997 0.4047171727142948 0.5744203428212685 1.0 0.0 -9.694742062742423e-6 5619.927855768584 1.5690751062863353e8
14000 201630.6757492298 14.264046913821815 0.004211076428332318 0.14080868030921964 0.12689343321562277 1.0 0.0 0.03496900751355801 0.39526139069516986 0.5703482950605235 1.0 0.0 0.004199038905919252 0.14418179797454347 0.1349727878212413 1.0 0.0 0.03496900751355801 0.4052500376247153 0.5754045660456124 1.0 0.0 -9.659239084044187e-6 5619.927855768578 1.569075106217326e8
14050 202343.82725904993 14.262050525533454 0.004236309156602391 0.14095921786321464 0.12704942234664593 1.0 0.0 0.035204443292286496 0.39561086590570077 0.570917195301859 1.0 0.0 0.004224198706770056 0.14436737109943645 0.13511100184346553 1.0 0.0 0.035204443292286496 0.40605466502062143 0.5763246434111077 1.0 0.0 -9.688295227435509e-6 5619.927855768614 1.5690751061483878e8
14100 203056.8785125228 14.260036977121647 0.004262520200841679 0.14114445628972414 0.12721492850094376 1.0 0.0 0.03541688034212595 0.3959708873327238 0.5714209132313 1.0 0.0 0.004250334936321267 0.14458011908144164 0.13525838796631104 1.0 0.0 0.03541688034212595 0.4068472070129805 0.5771750967748945 1.0 0.0 -9.735933309352402e-6 5619.927855768582 1.5690751060790998e8
14150 203769.82862814883 14.258005085604928 0.004289217277422403 0.1413659716411943 0.12739563352908626 1.0 0.0 0.03560578336882055 0.3963323587438001 0.5718569551611227 1.0 0.0 0.004276956679310924 0.144821041936044 0.1354205303281731 1.0 0.0 0.03560578336882055 0.40761835865592805 0.5779525647202887 1.0 0.0 -9.704201949228953e-6 5619.927855768573 1.5690751060097605e8
14200 204482.67665467865 14.255953813892004 0.0043159663726845925 0.14162308713035374 0.12759586867577125 1.0 0.0 0.035771190895436476 0.39668390990588204 0.5722251283233225 1.0 0.0 0.004303631073604883 0.14508959595188925 0.13560163753756846 1.0 0.0 0.035771190895436476 0.40835669713557265 0.5786560133411709 1.0 0.0 -9.656694277602679e-6 5619.92785576857 1.5690751059407645e8
14250 205195.42165399567 14.253884926548507 0.004342395447771312 0.14191324551082157 0.12781861725066698 1.0 0.0 0.03591260552260196 0.3970122954822663 0.5725268233681047 1.0 0.0 0.004329987014952676 0.1453839200152646 0.1358046472852356 1.0 0.0 0.03591260552260196 0.4090501228342414 0.5792860138178588 1.0 0.0 -9.599111977899998e-6 5619.927855768577 1.5690751058721188e8
14300 205908.06285805814 14.251803262088297 0.00436819207638699 0.14223262668835324 0.12806570300427805 1.0 0.0 0.0360310444050258 0.3973053610853612 0.5726982610533985 1.0 0.0 0.004355712819261635 0.14570124362433867 0.1360314545069525 1.0 0.0 0.0360310444050258 0.40968844800683446 0.5798434938726355 1.0 0.0 -9.5277035731969e-6 5619.927855768587 1.5690751058039874e8
14350 206620.59979377568 14.249715518231618 0.0043930968489189065 0.1425768584050246 0.12833805708457657 1.0 0.0 0.03612649622727093 0.39755465506169946 0.5727669359341993 1.0 0.0 0.004380549664889298 0.14603838125856886 0.1362831552525586 1.0 0.0 0.03612649622727093 0.41026432534299945 0.580017184707485 1.0 0.0 -9.51541261270143e-6 5619.92785576858 1.5690751057361707e8
14400 207333.03234522406 14.247629113769168 0.004416895531740507 0.14294159693856334 0.12863593162396114 1.0 0.0 0.03619894798656641 0.39775613297821777 0.5727685838711419 1.0 0.0 0.0044042837885669445 0.14639214670566952 0.13656020805941854 1.0 0.0 0.03619894798656641 0.41077281923233927 0.580052362653174 1.0 0.0 -9.514547013778697e-6 5619.927855768579 1.5690751056683853e8
14450 208043.83350179924 14.245555712283755 0.00443936538050549 0.14332199691665937 0.12895827700464174 1.0 0.0 0.03624949739867792 0.39790884841651447 0.5727033598913522 1.0 0.0 0.004426692950382952 0.1467587702798323 0.13686181625621044 1.0 0.0 0.03624949739867792 0.41121040177162127 0.5800121746641209 1.0 0.0 -9.539765130988911e-6 5619.927855768586 1.56907510560069e8
14500 208756.0586025957 14.243492428072287 0.00446046062281807 0.14371606604892143 0.12930558517903734 1.0 0.0 0.036280106798563666 0.39805010319825973 0.5725732515833798 1.0 0.0 0.004447731416355518 0.14713711290947085 0.13718858250248203 1.0 0.0 0.036280106798563666 0.4115787199493603 0.5798998311189805 1.0 0.0 -9.563873447015093e-6 5619.927855768576 1.569075105532623e8
14550 209468.18100840642 14.241448169832422 0.00448001967749554 0.14411969075597736 0.12967575149379768 1.0 0.0 0.03629139195339573 0.398164638747039 0.5723827787680705 1.0 0.0 0.004467237966301886 0.14752388389756588 0.1375386427673033 1.0 0.0 0.03629139195339573 0.4118782490351107 0.5797203795536691 1.0 0.0 -9.535324656893087e-6 5619.927855768588 1.569075105464604e8
14600 210180.20176662548 14.239426734597027 0.00449796045464706 0.1445298465357031 0.13006686313528856 1.0 0.0 0.0362864734584241 0.3982221201153605 0.5721378839870978 1.0 0.0 0.004485130665486003 0.14791674311542072 0.1379102750368168 1.0 0.0 0.0362864734584241 0.4120148552259646 0.5794801194526282 1.0 0.0 -9.509113079726074e-6 5619.927855768579 1.5690751053968126e8
14650 210892.12213077192 14.237432727100995 0.004514230387856417 0.1449438234462651 0.13047664253126964 1.0 0.0 0.03626768245339901 0.39822328780871485 0.5718452473864828 1.0 0.0 0.004501357033073088 0.14831354785876905 0.1383013754000675 1.0 0.0 0.03626768245339901 0.4120351856091506 0.5791862381515712 1.0 0.0 -9.488372337241176e-6 5619.927855768573 1.5690751053291953e8
14700 211603.94360930068 14.235471525863677 0.004528806317393458 0.1453592664257432 0.1309025575566033 1.0 0.0 0.036236610573652836 0.39816865862788414 0.57151140364572 1.0 0.0 0.004515893926740135 0.14871238686296412 0.13870955279371164 1.0 0.0 0.036236610573652836 0.41198918282640046 0.5788460716479614 1.0 0.0 -9.486965520468278e-6 5619.927855768592 1.569075105261681e8
14750 212315.6679580319 14.233547234678916 0.004541694197767072 0.14577417736874576 0.13134191046825636 1.0 0.0 0.036196755627280155 0.3980601828867152 0.5711417687041472 1.0 0.0 0.004528747250811329 0.14911158828915178 0.13913220814711544 1.0 0.0 0.036196755627280155 0.4118800602656611 0.5784660273588837 1.0 0.0 -9.511765758952256e-6 5619.927855768589 1.5690751051940775e8
14800 213027.2970533329 14.231660352240523 0.0045529285528187685 0.14618687301612537 0.1317919099007832 1.0 0.0 0.03614949021231876 0.3979017091677303 0.5707401884134436 1.0 0.0 0.0045399514113366015 0.14950969770584313 0.13956660467251936 1.0 0.0 0.03614949021231876 0.41171277374808785 0.5780509926635131 1.0 0.0 -9.534182565514061e-6 5619.927855768588 1.5690751051262984e8
14850 213738.8326842619 14.229807013398517 0.004562571685163525 0.14659592896943682 0.13224973943211044 1.0 0.0 0.0360961376206722 0.3976980751969868 0.5703095802821628 1.0 0.0 0.0045495685257784585 0.14990544749520662 0.14000993949402807 1.0 0.0 0.0360961376206722 0.4114932635655943 0.5776049304985195 1.0 0.0 -9.546346162886707e-6 5619.927855768584 1.5690751050584128e8
14900 214450.2763530459 14.227979925753795 0.00457071245908286 0.14700014019002222 0.13271262900252292 1.0 0.0 0.036038949853416664 0.3974543345533559 0.5698533164186274 1.0 0.0 0.004557687207648235 0.15029773772395388 0.14045941917868712 1.0 0.0 0.036038949853416664 0.4112277734800266 0.5771322306592723 1.0 0.0 -9.552882161170772e-6 5619.927855768594 1.5690751049904677e8
14950 215161.62914499795 14.226170035046051 0.004577464479992439 0.14739850382097777 0.1331779249979802 1.0 0.0 0.03597854015811011 0.3971760340864703 0.569633080016096 1.0 0.0 0.004564420749805885 0.15068563046760253 0.14091233384091043 1.0 0.0 0.03597854015811011 0.41092300670764403 0.576638548961279 1.0 0.0 -9.533468485071717e-6 5619.927855768588 1.5690751049225643e8
15000 215872.89168599423 14.224368318024796 0.004582963642434596 0.14779021035890663 0.13364315162445015 1.0 0.0 0.03591722309172487 0.39686967577478954 0.5697546328338446 1.0 0.0 0.004569904678167034 0.15106834652380374 0.14136612293415338 1.0 0.0 0.03591722309172487 0.4105864078717205 0.5761303878371277 1.0 0.0 -9.519989110818884e-6 5619.927855768576 1.5690751048548287e8
15050 216583.15490273363 14.222569808048 0.004587360058820067 0.14817414342150578 0.13410547096753436 1.0 0.0 0.03585654997019644 0.3965821564047987 0.5698666495514404 1.0 0.0 0.004574288702058656 0.1514447780863085 0.14181785352146362 1.0 0.0 0.03585654997019644 0.4102261219278947 0.5756146528327136 1.0 0.0 -9.536427522423155e-6 5619.9278557685875 1.5690751047871548e8
