#timestep time dt l2_h l2_h_vcon1 l2_h_vcon2 linf_h linf_h_vcon1 linf_h_vcon2 l2_H l2_vcon1 l2_vcon2 linf_H linf_vcon1 linf_vcon2 dsdu_ut mass entropy pot_enst 
101150 1.9235013168638751e6 19.03732134269743 0.0473182689878574 0.5666144075553718 1.2981228985022577 0.10257709588850715 0.7196594175867681 1.0262146812761888 0.0473182689878574 0.5760092547835945 1.291324314630333 0.10257709588850715 0.8205803015918052 1.0800761479050653 -4.646079433154064e-5 9522.996513302143 4.625521261445211e8 1.1063531163098404e-12
101200 1.924453369378063e6 19.044770400298002 0.046874975793487754 0.5638419141748481 1.291547320328854 0.10145510325934468 0.7170016136952554 1.0221355418776277 0.046874975793487754 0.5733019813874525 1.2848987671154466 0.10145510325934468 0.8171160856523196 1.075088282787421 -4.640907646892133e-5 9522.996513302118 4.6255212610031235e8 1.1063536515689919e-12
101250 1.925405810797326e6 19.052765571273152 0.046431106157826814 0.5611389655147997 1.2849467260117897 0.10024795254485613 0.7141214838594456 1.0178565622926605 0.046431106157826814 0.570672714085318 1.2784582353699385 0.10024795254485613 0.8134182103014972 1.069862045366726 -4.632779139602926e-5 9522.996513302036 4.625521260561459e8 1.1063543472114741e-12
101300 1.9263586526492615e6 19.060690512104237 0.04600239543306734 0.5584942129454622 1.278282680182293 0.09905407841673422 0.7110610712294478 1.0134070530491335 0.04600239543306734 0.5680969131802741 1.2719508846486707 0.09905407841673422 0.8095454366530374 1.0643787587924654 -4.625466180261578e-5 9522.996513302161 4.625521260120423e8 1.1063551836241334e-12
101350 1.927311042875972e6 19.068036007486945 0.04560356858699794 0.5558879830980851 1.27152226479064 0.09798403036987514 0.7079147605886205 1.0088308409284115 0.04560356858699794 0.5655431345966954 1.2653311528086095 0.09798403036987514 0.8055965174022791 1.0586588751329558 -4.622382387490076e-5 9522.996513302087 4.6255212596800596e8 1.106356128357586e-12
101400 1.9282646137356344e6 19.074503862267058 0.045246134649743974 0.5532845725809433 1.2646181194769361 0.09713237354181928 0.7047832478240896 1.0041803566512926 0.045246134649743974 0.5629666696236594 1.2585426381063864 0.09713237354181928 0.8016635650705233 1.052743498266529 -4.6244515737835474e-5 9522.996513302085 4.6255212592391986e8 1.1063571415306636e-12
101450 1.929218481301111e6 19.079899644195418 0.044939515659694534 0.5506498752954692 1.2575472638431435 0.09655970901497388 0.7017665508161648 0.9995319821956234 0.044939515659694534 0.5603275403192 1.251558102904728 0.09655970901497388 0.7978358585416186 1.0467023922261325 -4.6306604581683084e-5 9522.996513302103 4.6255212587978715e8 1.106358173904739e-12
101500 1.9301724697065058e6 19.078818393778032 0.04468855889043351 0.5479479691909221 1.25029083033365 0.09627404831709699 0.6989383252465928 0.9949346434916557 0.04468855889043351 0.5575875865344744 1.2443608449912027 0.09627404831709699 0.7941673543631736 1.0405778235426966 -4.641362618832929e-5 9522.996513302178 4.62552125835564e8 1.1063591757590284e-12
101550 1.931126353224943e6 19.076541560695738 0.04449310455430937 0.5451481751704407 1.2428417351765664 0.0962302305409514 0.6963284430597653 0.9903742124994293 0.04449310455430937 0.5547176007343316 1.2369521378010704 0.0962302305409514 0.7906487719157067 1.0357255884415375 -4.6582456819757744e-5 9522.99651330217 4.6255212579121715e8 1.1063601054650238e-12
101600 1.9320801227938693e6 19.074341115624545 0.044347884260033686 0.5422275680881684 1.2352056594834344 0.09634098539197031 0.6938937807228411 0.9857626499213938 0.044347884260033686 0.5516998218172422 1.2293506070511704 0.09634098539197031 0.7871800250552031 1.031250315414312 -4.6816659955552975e-5 9522.99651330208 4.625521257466763e8 1.1063609395681265e-12
101650 1.9330337958004486e6 19.07275933554507 0.044243206735330956 0.5391731287822021 1.2274060342394306 0.09649846486547238 0.6914980538912231 0.9809687512225084 0.044243206735330956 0.5485297984703245 1.2215942620655063 0.09649846486547238 0.7835754930891525 1.026662131285639 -4.710888262026423e-5 9522.996513302138 4.625521257018964e8 1.1063616765935058e-12
101700 1.9339874159801253e6 19.072263889100263 0.044165964332747394 0.5359822869048462 1.2194865627332738 0.0966236216666068 0.6889222327551088 0.9758687037626548 0.044165964332747394 0.5452160627531248 1.2137393099349063 0.0966236216666068 0.779607935252211 1.0218921884987258 -4.7472384280273843e-5 9522.996513302101 4.6255212565680456e8 1.1063623339008514e-12
101750 1.9349410434114295e6 19.0730215624972 0.04410084222765929 0.5326626384827607 1.2115109364974974 0.09662796105288037 0.6859161825939677 0.9703925576024257 0.04410084222765929 0.5417783133639276 1.2058561585618188 0.09662796105288037 0.7750746898832664 1.0168969508525454 -4.7934894594338216e-5 9522.996513302087 4.625521256113267e8 1.1063629387814011e-12
101800 1.9358940799989542e6 19.07485786369757 0.04403178915403933 0.5292332490798901 1.203563835680697 0.09647585444556192 0.6822819610879133 0.9645581445089484 0.04403178915403933 0.5382468975499775 1.1980275155665132 0.09647585444556192 0.7703201619213598 1.0116802992910001 -4.84963905962369e-5 9522.996513302036 4.6255212556538194e8 1.1063635204774958e-12
101850 1.936847885473387e6 19.077387539134893 0.04394342598732341 0.5257135898489207 1.195719150610293 0.09616815931547813 0.6779405065935107 0.9584596950548846 0.04394342598732341 0.5346498006157362 1.1903160642334265 0.09616815931547813 0.76609923987753 1.006284430215335 -4.9109085477871756e-5 9522.99651330217 4.6255212551883906e8 1.106364109112605e-12
101900 1.937801824995061e6 19.080133142870903 0.043822860186050604 0.5221365982273287 1.1880574070532453 0.0957258286514559 0.6729818106372013 0.9522663283116372 0.043822860186050604 0.5310251188012316 1.1827832484369094 0.0957258286514559 0.7612433462895654 1.000798679249473 -4.969468397847885e-5 9522.996513302152 4.6255212547169846e8 1.1063647326669616e-12
101950 1.9387558969319488e6 19.082613931037823 0.04366068487139832 0.5185387143400513 1.1806252637400336 0.09517533620895313 0.6676281302662131 0.9461605369649949 0.04366068487139832 0.527410533434114 1.1754537260476385 0.09517533620895313 0.7559548985081258 0.995318972629041 -5.018390837904014e-5 9522.996513302107 4.625521254240414e8 1.1063654137532683e-12
102000 1.939710077695252e6 19.084451770836274 0.04345168154955353 0.5149613892759325 1.1734258027162043 0.09454059844204536 0.6624880362767592 0.9402958166115486 0.04345168154955353 0.5238451931847008 1.1683118495799305 0.09454059844204536 0.7504848684581988 0.9899237094685005 -5.052746652779965e-5 9522.996513302067 4.62552125375988e8 1.106366161846205e-12
102050 1.9406643303213392e6 19.085507802772074 0.04319501862819971 0.51144876039456 1.1664127888615339 0.09384196655161012 0.6576019371859134 0.9347571506158983 0.04319501862819971 0.5203679904114784 1.1613019467620596 0.09384196655161012 0.7450720041775846 0.9846497853175168 -5.0682714586892067e-5 9522.996513302138 4.625521253276782e8 1.1063669711262628e-12
102100 1.9416186195392336e6 19.085994058314935 0.042894068204158114 0.5080434926464981 1.1594970991550768 0.09309795458447506 0.6530571013786731 0.9295309330240815 0.042894068204158114 0.5170141727158274 1.1543387489366153 0.09309795458447506 0.7399092479468767 0.979474221763538 -5.061788974218556e-5 9522.996513302076 4.625521252793231e8 1.106367824918203e-12
102150 1.9425729300029092e6 19.086473985873166 0.04255581413136978 0.5047817635479186 1.1525639332582567 0.09232370975746151 0.6489890632556574 0.9244970275418952 0.04255581413136978 0.5138112019630937 1.1473253668243204 0.09232370975746151 0.7351338485679113 0.9743105827812434 -5.033724629119257e-5 9522.996513302163 4.625521252311353e8 1.106368701140464e-12
102200 1.9435272799252695e6 19.087677707291572 0.042189796793024065 0.5016887744774721 1.1454964850882978 0.09152696263652331 0.6454378452524031 0.9194599826084965 0.042189796793024065 0.5107751399985624 1.1401740719601894 0.09152696263652331 0.7308203912345977 0.9690330346112486 -4.9897455308339507e-5 9522.996513302027 4.625521251833e8 1.1063695753286914e-12
102250 1.944477236475252e6 19.09018706561677 0.0418085467626437 0.49878864758714164 1.1382352477029583 0.09071213990916982 0.6423565662709658 0.9142456072600494 0.0418085467626437 0.5079211288837959 1.1328596515064635 0.09071213990916982 0.7269837917783007 0.9635560880151637 -4.939761207434691e-5 9522.996513302101 4.625521251361354e8 1.106370418616415e-12
102300 1.9454318433558855e6 19.094263956546303 0.041418975243392275 0.49604794793794144 1.130659081015147 0.08987185448803754 0.6395647003683033 0.9086825091952525 0.041418975243392275 0.5052083638754562 1.1252916654292133 0.08987185448803754 0.7235023514028526 0.9577889616122421 -4.893413437812794e-5 9522.996513302152 4.6255212508920676e8 1.106371216647627e-12
102350 1.946386690946583e6 19.09972779878452 0.0410324255077939 0.493455815611368 1.122800272557634 0.08901858308204634 0.6368725198755625 0.9027941505732907 0.0410324255077939 0.5026194096254548 1.117523409971846 0.08901858308204634 0.7202471612763981 0.9518177320636683 -4.858893122092791e-5 9522.996513302076 4.625521250426614e8 1.106371952913138e-12
102400 1.9473418369798174e6 19.106082092138784 0.040657244288447136 0.4909680664891801 1.1147064534927642 0.08817345010205378 0.6340841143904943 0.8966882761070332 0.040657244288447136 0.5001057792227183 1.1096069047312516 0.08817345010205378 0.7170532264037041 0.9457800820858515 -4.841371643639346e-5 9522.996513302049 4.6255212499634427e8 1.1063726306830832e-12
102450 1.9482973094655955e6 19.11266725698787 0.040300502931196726 0.4885244380633345 1.1064605380189978 0.0873668877227341 0.6310646183354434 0.8905220842508018 0.040300502931196726 0.49760537070875616 1.1016114182559162 0.0873668877227341 0.713776267348177 0.9398312684658299 -4.843291141385764e-5 9522.996513302118 4.625521249500908e8 1.1063732658009783e-12
102500 1.9492531030606702e6 19.11883710708537 0.03996768993648695 0.48605545720046356 1.0981606250709897 0.0866295643828218 0.6277516047286401 0.8844328615980581 0.03996768993648695 0.49504958386483505 1.0936057957643874 0.0866295643828218 0.7103036382601852 0.934080963435394 -4.865693776558175e-5 9522.996513302156 4.625521249037143e8 1.1063738776444018e-12
102550 1.9502091839354686e6 19.12411905145567 0.03966208680522988 0.4834912151968352 1.089899990603333 0.08598239233061278 0.624138179854918 0.8784879251366173 0.03966208680522988 0.492372020046344 1.0856443014976154 0.08598239233061278 0.7065538475487559 0.9285525787939771 -4.907083503601121e-5 9522.996513302154 4.62552124857009e8 1.1063744829478797e-12
102600 1.9511655015681665e6 19.128322297491685 0.03938424879343159 0.4807694155008656 1.0817520127389746 0.08543629249751114 0.620254720899953 0.8726657501172652 0.03938424879343159 0.48951610125941586 1.0777594169786249 0.08543629249751114 0.7027556517143704 0.9231736239140561 -4.9612146850150636e-5 9522.996513302141 4.625521248098336e8 1.1063750938872316e-12
102650 1.952122003061773e6 19.131521239786785 0.039132036194914344 0.47784134919949833 1.0737619859832217 0.0850571941034352 0.6161541810274467 0.8668658929584953 0.039132036194914344 0.4864403763866389 1.0699619189216563 0.0850571941034352 0.6989328135964952 0.9177932677455504 -5.0214574362659116e-5 9522.996513302058 4.625521247620991e8 1.1063757158220277e-12
102700 1.9530609351566068e6 19.133865199304456 0.03890529370733188 0.4747370906672839 1.066088610592846 0.08479423275889772 0.6119706101847643 0.8610551894797767 0.03890529370733188 0.48318581809820965 1.062388383425927 0.08479423275889772 0.6948779754979347 0.9123297481561082 -5.0843767781185527e-5 9522.996513302116 4.6255212471465266e8 1.1063763322604644e-12
102750 1.954017674899414e6 19.13558537115198 0.038689843488720975 0.47133028006051464 1.058432286914025 0.08461376483882094 0.6075704593415916 0.8555760881629777 0.038689843488720975 0.47962848500174343 1.0547393263730542 0.08461376483882094 0.6904729478110796 0.9064150393476614 -5.1507678646242555e-5 9522.996513302105 4.625521246656836e8 1.1063769501549748e-12
102800 1.9549744851974007e6 19.136711304900217 0.03848340849552557 0.46769148579169684 1.0509103871646417 0.0844839897946459 0.6030042324267886 0.8505172787780113 0.03848340849552557 0.47584958263487115 1.0471435300869545 0.0844839897946459 0.6857861516008177 0.900069647792712 -5.214082909123173e-5 9522.996513302078 4.625521246160967e8 1.1063775319501865e-12
102850 1.9559313386489921e6 19.137345402092993 0.03827852661580471 0.4638585379129041 1.0434844872097588 0.08435491714287802 0.5982022251423005 0.8452488246021844 0.03827852661580471 0.47189389657219766 1.039591338820287 0.08435491714287802 0.6807762909023498 0.8933347809542875 -5.26966603701096e-5 9522.996513302167 4.6255212456593215e8 1.1063780476476802e-12
102900 1.9568882153855783e6 19.137693363332897 0.038067582410291845 0.4598884316112307 1.0361150917764175 0.08417101119370066 0.5930975854169606 0.8398485637789193 0.038067582410291845 0.467823966112531 1.0320800745351715 0.08417101119370066 0.6754120560661216 0.8863664463478275 -5.317276600236955e-5 9522.996513302103 4.625521245152768e8 1.1063784695889791e-12
102950 1.9578451090678563e6 19.138087559663308 0.03784383534605947 0.4558494293067811 1.0287660725538688 0.08388230100609202 0.5876798633159332 0.8344629659055876 0.03784383534605947 0.4637115949958049 1.024610556952145 0.08388230100609202 0.6697221664427511 0.8793886906751409 -5.356991911920458e-5 9522.996513302043 4.625521244641996e8 1.1063787774874544e-12
103000 1.9588020327411208e6 19.138960498569915 0.0376026452502591 0.4518117045413181 1.0214040990279092 0.08345390120538843 0.5820196702688389 0.8292605153773387 0.0376026452502591 0.4596280468399361 1.0171791136767452 0.08345390120538843 0.6638083193805254 0.8726264159368105 -5.387505625412109e-5 9522.996513302121 4.625521244127812e8 1.1063789622959227e-12
103050 1.9597590220292616e6 19.140763988660023 0.03734237719205139 0.4478389815912908 1.013995177027385 0.08287152152909052 0.5762514881040982 0.8243690333381791 0.03734237719205139 0.45563565492866703 1.009768735020382 0.08287152152909052 0.657815403036309 0.8662404537428638 -5.407722666771079e-5 9522.996513302138 4.6255212436112136e8 1.1063790273764237e-12
103100 1.9607161329555234e6 19.143842173069867 0.037064581058939984 0.4439829604373892 1.006502052632824 0.08214432276310586 0.5705322236523188 0.8198245536852823 0.037064581058939984 0.4517827242692539 1.0023441007453349 0.08214432276310586 0.6518869235049838 0.8602807779975836 -5.4160795776751044e-5 9522.996513302098 4.625521243093149e8 1.1063789856640611e-12
103150 1.9616629464751978e6 19.148271070152543 0.03677663730700067 0.44032076067622894 0.9989692142816845 0.08131388631427745 0.5650603746506377 0.8155953001501899 0.03677663730700067 0.44814143061206374 0.9949359180577284 0.08131388631427745 0.646195747215332 0.8547248939681258 -5.4097212728614963e-5 9522.996513302145 4.625521242580422e8 1.1063788566062767e-12
103200 1.9626205028011336e6 19.15407426935268 0.036477750892343556 0.4367949913573868 0.9911917959729379 0.08040910118285496 0.5598090179336831 0.8114035959810205 0.036477750892343556 0.44464971074402315 0.9873199803236905 0.08040910118285496 0.64068254549862 0.8492414545285066 -5.3859408415175256e-5 9522.996513302156 4.62552124206345e8 1.1063786558989751e-12
103250 1.9635783794575387e6 19.16102732510282 0.03617702757497409 0.43345907449339843 0.9832206825104586 0.0794899291386437 0.5548757756411763 0.8070303471137807 0.03617702757497409 0.44135544624766637 0.9795193799243797 0.0794899291386437 0.6354324426070054 0.8444372078166458 -5.3440967119229315e-5 9522.996513302158 4.625521241549366e8 1.1063784050135773e-12
103300 1.9645366285544115e6 19.168914487786896 0.03587990315872525 0.43031364405191164 0.9750352592150754 0.07859965294120648 0.550229701437181 0.8021752147238799 0.03587990315872525 0.43825366159334306 0.9714886407700191 0.07859965294120648 0.6304160740017075 0.8397306346286135 -5.285320685158236e-5 9522.996513302061 4.625521241040045e8 1.1063781272539505e-12
